step,value,hop,seed,variant,metric
50,9.134499549865723,hop6,42,full,Train Loss
52,16.41497802734375,hop6,42,full,Train Loss (final)
10,0.00018297872156836092,hop6,42,full,Learning Rate
20,0.00014042553084436804,hop6,42,full,Learning Rate
30,9.787234012037516e-05,hop6,42,full,Learning Rate
40,5.531914939638227e-05,hop6,42,full,Learning Rate
50,1.2765957762894686e-05,hop6,42,full,Learning Rate
10,32.53291320800781,hop6,42,full,Grad Norm
20,10.050086975097656,hop6,42,full,Grad Norm
30,6.612984657287598,hop6,42,full,Grad Norm
40,9.039323806762695,hop6,42,full,Grad Norm
50,8.96362590789795,hop6,42,full,Grad Norm
10,0.6383390426635742,hop6,42,full,Token Accuracy
20,0.7103105783462524,hop6,42,full,Token Accuracy
30,0.7548664212226868,hop6,42,full,Token Accuracy
40,0.7643662095069885,hop6,42,full,Token Accuracy
50,0.7835193276405334,hop6,42,full,Token Accuracy
52,0.7886571884155273,hop6,42,full,Token Accuracy
10,23.108200073242188,hop6,42,dpoints,Train Loss
20,10.512499809265137,hop6,42,dpoints,Train Loss
30,7.853400230407715,hop6,42,dpoints,Train Loss
40,4.853300094604492,hop6,42,dpoints,Train Loss
48,10.27464485168457,hop6,42,dpoints,Train Loss (final)
10,0.00018139534222427756,hop6,42,dpoints,Learning Rate
20,0.0001348837249679491,hop6,42,dpoints,Learning Rate
30,8.83720931597054e-05,hop6,42,dpoints,Learning Rate
40,4.1860464989440516e-05,hop6,42,dpoints,Learning Rate
10,45.69048309326172,hop6,42,dpoints,Grad Norm
20,57.97844696044922,hop6,42,dpoints,Grad Norm
30,40.925567626953125,hop6,42,dpoints,Grad Norm
40,24.70661163330078,hop6,42,dpoints,Grad Norm
10,0.5890522599220276,hop6,42,dpoints,Token Accuracy
20,0.7336639761924744,hop6,42,dpoints,Token Accuracy
30,0.8108608722686768,hop6,42,dpoints,Token Accuracy
40,0.8723423480987549,hop6,42,dpoints,Token Accuracy
48,0.9021977782249451,hop6,42,dpoints,Token Accuracy
10,43.902400970458984,hop6,42,dpoints-inv,Train Loss
20,12.217300415039062,hop6,42,dpoints-inv,Train Loss
30,10.156200408935547,hop6,42,dpoints-inv,Train Loss
40,9.160499572753906,hop6,42,dpoints-inv,Train Loss
48,17.197050094604492,hop6,42,dpoints-inv,Train Loss (final)
10,0.00018139534222427756,hop6,42,dpoints-inv,Learning Rate
20,0.0001348837249679491,hop6,42,dpoints-inv,Learning Rate
30,8.83720931597054e-05,hop6,42,dpoints-inv,Learning Rate
40,4.1860464989440516e-05,hop6,42,dpoints-inv,Learning Rate
10,32.42244338989258,hop6,42,dpoints-inv,Grad Norm
20,8.83574390411377,hop6,42,dpoints-inv,Grad Norm
30,6.325448036193848,hop6,42,dpoints-inv,Grad Norm
40,7.470183372497559,hop6,42,dpoints-inv,Grad Norm
10,0.6401541233062744,hop6,42,dpoints-inv,Token Accuracy
20,0.7065995931625366,hop6,42,dpoints-inv,Token Accuracy
30,0.7455289959907532,hop6,42,dpoints-inv,Token Accuracy
40,0.7717371582984924,hop6,42,dpoints-inv,Token Accuracy
48,0.7729125618934631,hop6,42,dpoints-inv,Token Accuracy
10,45.54560089111328,hop7,42,full,Train Loss
20,12.762900352478027,hop7,42,full,Train Loss
30,10.03909969329834,hop7,42,full,Train Loss
40,9.242899894714355,hop7,42,full,Train Loss
50,8.326199531555176,hop7,42,full,Train Loss
60,8.68019962310791,hop7,42,full,Train Loss
70,8.236700057983398,hop7,42,full,Train Loss
80,8.048100471496582,hop7,42,full,Train Loss
90,8.13479995727539,hop7,42,full,Train Loss
92,13.076130867004395,hop7,42,full,Train Loss (final)
10,0.00019080459605902433,hop7,42,full,Learning Rate
20,0.00016781609156168997,hop7,42,full,Learning Rate
30,0.0001448275870643556,hop7,42,full,Learning Rate
40,0.00012183908256702125,hop7,42,full,Learning Rate
50,9.885057806968689e-05,hop7,42,full,Learning Rate
60,7.586206629639491e-05,hop7,42,full,Learning Rate
70,5.287356179906055e-05,hop7,42,full,Learning Rate
80,2.9885057301726192e-05,hop7,42,full,Learning Rate
90,6.896551894897129e-06,hop7,42,full,Learning Rate
10,32.61096954345703,hop7,42,full,Grad Norm
20,12.278643608093262,hop7,42,full,Grad Norm
30,11.815053939819336,hop7,42,full,Grad Norm
40,8.473408699035645,hop7,42,full,Grad Norm
50,8.01630973815918,hop7,42,full,Grad Norm
60,9.617749214172363,hop7,42,full,Grad Norm
70,7.149770259857178,hop7,42,full,Grad Norm
80,7.205047607421875,hop7,42,full,Grad Norm
90,7.329301357269287,hop7,42,full,Grad Norm
10,0.61570143699646,hop7,42,full,Token Accuracy
20,0.7048702836036682,hop7,42,full,Token Accuracy
30,0.7501164674758911,hop7,42,full,Token Accuracy
40,0.7764941453933716,hop7,42,full,Token Accuracy
50,0.7919966578483582,hop7,42,full,Token Accuracy
60,0.7907013893127441,hop7,42,full,Token Accuracy
70,0.7935909032821655,hop7,42,full,Token Accuracy
80,0.8068988919258118,hop7,42,full,Token Accuracy
90,0.8047062754631042,hop7,42,full,Token Accuracy
92,0.8152769804000854,hop7,42,full,Token Accuracy
10,23.934099197387695,hop7,42,dpoints,Train Loss
20,11.899499893188477,hop7,42,dpoints,Train Loss
30,8.437999725341797,hop7,42,dpoints,Train Loss
40,6.703700065612793,hop7,42,dpoints,Train Loss
50,4.6433000564575195,hop7,42,dpoints,Train Loss
60,4.218200206756592,hop7,42,dpoints,Train Loss
70,2.8057000637054443,hop7,42,dpoints,Train Loss
80,2.159899950027466,hop7,42,dpoints,Train Loss
84,7.795936107635498,hop7,42,dpoints,Train Loss (final)
10,0.00018987341900356114,hop7,42,dpoints,Learning Rate
20,0.00016455695731565356,hop7,42,dpoints,Learning Rate
30,0.00013924051017966121,hop7,42,dpoints,Learning Rate
40,0.00011392404849175364,hop7,42,dpoints,Learning Rate
50,8.860759407980368e-05,hop7,42,dpoints,Learning Rate
60,6.329113966785371e-05,hop7,42,dpoints,Learning Rate
70,3.797468525590375e-05,hop7,42,dpoints,Learning Rate
80,1.2658228115469683e-05,hop7,42,dpoints,Learning Rate
10,59.45357131958008,hop7,42,dpoints,Grad Norm
20,48.00584030151367,hop7,42,dpoints,Grad Norm
30,43.562801361083984,hop7,42,dpoints,Grad Norm
40,46.345516204833984,hop7,42,dpoints,Grad Norm
50,38.283870697021484,hop7,42,dpoints,Grad Norm
60,42.15249252319336,hop7,42,dpoints,Grad Norm
70,31.795637130737305,hop7,42,dpoints,Grad Norm
80,38.77000427246094,hop7,42,dpoints,Grad Norm
10,0.5751960873603821,hop7,42,dpoints,Token Accuracy
20,0.718089759349823,hop7,42,dpoints,Token Accuracy
30,0.7928816676139832,hop7,42,dpoints,Token Accuracy
40,0.8434211611747742,hop7,42,dpoints,Token Accuracy
50,0.8919627070426941,hop7,42,dpoints,Token Accuracy
60,0.8935965895652771,hop7,42,dpoints,Token Accuracy
70,0.9291567206382751,hop7,42,dpoints,Token Accuracy
80,0.9545063972473145,hop7,42,dpoints,Token Accuracy
84,0.9576582908630371,hop7,42,dpoints,Token Accuracy
10,47.602298736572266,hop7,42,dpoints-inv,Train Loss
20,12.736700057983398,hop7,42,dpoints-inv,Train Loss
30,9.758399963378906,hop7,42,dpoints-inv,Train Loss
40,9.418399810791016,hop7,42,dpoints-inv,Train Loss
50,8.439499855041504,hop7,42,dpoints-inv,Train Loss
60,8.62279987335205,hop7,42,dpoints-inv,Train Loss
70,8.08530044555664,hop7,42,dpoints-inv,Train Loss
80,7.995800018310547,hop7,42,dpoints-inv,Train Loss
84,13.767341613769531,hop7,42,dpoints-inv,Train Loss (final)
10,0.00018987341900356114,hop7,42,dpoints-inv,Learning Rate
20,0.00016455695731565356,hop7,42,dpoints-inv,Learning Rate
30,0.00013924051017966121,hop7,42,dpoints-inv,Learning Rate
40,0.00011392404849175364,hop7,42,dpoints-inv,Learning Rate
50,8.860759407980368e-05,hop7,42,dpoints-inv,Learning Rate
60,6.329113966785371e-05,hop7,42,dpoints-inv,Learning Rate
70,3.797468525590375e-05,hop7,42,dpoints-inv,Learning Rate
80,1.2658228115469683e-05,hop7,42,dpoints-inv,Learning Rate
10,36.136722564697266,hop7,42,dpoints-inv,Grad Norm
20,11.289992332458496,hop7,42,dpoints-inv,Grad Norm
30,8.737257957458496,hop7,42,dpoints-inv,Grad Norm
40,8.116202354431152,hop7,42,dpoints-inv,Grad Norm
50,11.10780143737793,hop7,42,dpoints-inv,Grad Norm
60,6.955556869506836,hop7,42,dpoints-inv,Grad Norm
70,7.0830841064453125,hop7,42,dpoints-inv,Grad Norm
80,7.8874430656433105,hop7,42,dpoints-inv,Grad Norm
10,0.6185629963874817,hop7,42,dpoints-inv,Token Accuracy
20,0.7038769721984863,hop7,42,dpoints-inv,Token Accuracy
30,0.761132001876831,hop7,42,dpoints-inv,Token Accuracy
40,0.7727267146110535,hop7,42,dpoints-inv,Token Accuracy
50,0.7933378219604492,hop7,42,dpoints-inv,Token Accuracy
60,0.7913720011711121,hop7,42,dpoints-inv,Token Accuracy
70,0.7996271848678589,hop7,42,dpoints-inv,Token Accuracy
80,0.8068824410438538,hop7,42,dpoints-inv,Token Accuracy
84,0.809834897518158,hop7,42,dpoints-inv,Token Accuracy
10,43.259700775146484,hop8,42,full,Train Loss
20,11.826000213623047,hop8,42,full,Train Loss
30,9.375,hop8,42,full,Train Loss
40,7.579400062561035,hop8,42,full,Train Loss
50,7.324699878692627,hop8,42,full,Train Loss
60,7.090400218963623,hop8,42,full,Train Loss
70,7.001299858093262,hop8,42,full,Train Loss
80,6.51609992980957,hop8,42,full,Train Loss
90,6.543099880218506,hop8,42,full,Train Loss
100,6.326200008392334,hop8,42,full,Train Loss
110,5.829500198364258,hop8,42,full,Train Loss
120,5.690199851989746,hop8,42,full,Train Loss
130,5.7519001960754395,hop8,42,full,Train Loss
140,5.6219000816345215,hop8,42,full,Train Loss
150,5.582200050354004,hop8,42,full,Train Loss
152,9.349743843078613,hop8,42,full,Train Loss (final)
10,0.0001945578260347247,hop8,42,full,Learning Rate
20,0.00018095238192472607,hop8,42,full,Learning Rate
30,0.00016734693781472743,hop8,42,full,Learning Rate
40,0.00015374149370472878,hop8,42,full,Learning Rate
50,0.00014013604959473014,hop8,42,full,Learning Rate
60,0.0001265306054847315,hop8,42,full,Learning Rate
70,0.00011292516865069047,hop8,42,full,Learning Rate
80,9.931972454069182e-05,hop8,42,full,Learning Rate
90,8.57142877066508e-05,hop8,42,full,Learning Rate
100,7.210884359665215e-05,hop8,42,full,Learning Rate
110,5.8503403124632314e-05,hop8,42,full,Learning Rate
120,4.489795901463367e-05,hop8,42,full,Learning Rate
130,3.1292518542613834e-05,hop8,42,full,Learning Rate
140,1.768707443261519e-05,hop8,42,full,Learning Rate
150,4.081632596353302e-06,hop8,42,full,Learning Rate
10,31.851673126220703,hop8,42,full,Grad Norm
20,10.443521499633789,hop8,42,full,Grad Norm
30,11.503154754638672,hop8,42,full,Grad Norm
40,13.539908409118652,hop8,42,full,Grad Norm
50,14.971287727355957,hop8,42,full,Grad Norm
60,8.587879180908203,hop8,42,full,Grad Norm
70,7.021341323852539,hop8,42,full,Grad Norm
80,9.42822551727295,hop8,42,full,Grad Norm
90,9.739450454711914,hop8,42,full,Grad Norm
100,10.289098739624023,hop8,42,full,Grad Norm
110,9.100814819335938,hop8,42,full,Grad Norm
120,10.166650772094727,hop8,42,full,Grad Norm
130,8.945854187011719,hop8,42,full,Grad Norm
140,8.551751136779785,hop8,42,full,Grad Norm
150,8.686051368713379,hop8,42,full,Grad Norm
10,0.6168344020843506,hop8,42,full,Token Accuracy
20,0.7260863184928894,hop8,42,full,Token Accuracy
30,0.7744044065475464,hop8,42,full,Token Accuracy
40,0.8025581240653992,hop8,42,full,Token Accuracy
50,0.8213905692100525,hop8,42,full,Token Accuracy
60,0.8254628777503967,hop8,42,full,Token Accuracy
70,0.8261856436729431,hop8,42,full,Token Accuracy
80,0.829784631729126,hop8,42,full,Token Accuracy
90,0.8375982642173767,hop8,42,full,Token Accuracy
100,0.8443586826324463,hop8,42,full,Token Accuracy
110,0.8553149700164795,hop8,42,full,Token Accuracy
120,0.8532863259315491,hop8,42,full,Token Accuracy
130,0.8603112697601318,hop8,42,full,Token Accuracy
140,0.8604186177253723,hop8,42,full,Token Accuracy
150,0.8621000647544861,hop8,42,full,Token Accuracy
152,0.8668962717056274,hop8,42,full,Token Accuracy
10,26.18079948425293,hop8,42,dpoints,Train Loss
20,12.042799949645996,hop8,42,dpoints,Train Loss
30,10.32289981842041,hop8,42,dpoints,Train Loss
40,8.305500030517578,hop8,42,dpoints,Train Loss
50,6.398799896240234,hop8,42,dpoints,Train Loss
60,6.219099998474121,hop8,42,dpoints,Train Loss
70,5.778200149536133,hop8,42,dpoints,Train Loss
80,3.1696999073028564,hop8,42,dpoints,Train Loss
90,3.011399984359741,hop8,42,dpoints,Train Loss
100,2.7934999465942383,hop8,42,dpoints,Train Loss
110,2.30649995803833,hop8,42,dpoints,Train Loss
120,1.2685999870300293,hop8,42,dpoints,Train Loss
130,1.1744999885559082,hop8,42,dpoints,Train Loss
140,1.155500054359436,hop8,42,dpoints,Train Loss
140,6.437697410583496,hop8,42,dpoints,Train Loss (final)
10,0.0001940740767167881,hop8,42,dpoints,Learning Rate
20,0.00017925925203599036,hop8,42,dpoints,Learning Rate
30,0.00016444444190710783,hop8,42,dpoints,Learning Rate
40,0.0001496296317782253,hop8,42,dpoints,Learning Rate
50,0.00013481482164934278,hop8,42,dpoints,Learning Rate
60,0.00011999999696854502,hop8,42,dpoints,Learning Rate
70,0.00010518518683966249,hop8,42,dpoints,Learning Rate
80,9.037036943482235e-05,hop8,42,dpoints,Learning Rate
90,7.555555202998221e-05,hop8,42,dpoints,Learning Rate
100,6.074074190109968e-05,hop8,42,dpoints,Learning Rate
110,4.592592449625954e-05,hop8,42,dpoints,Learning Rate
120,3.1111110729398206e-05,hop8,42,dpoints,Learning Rate
130,1.629629696253687e-05,hop8,42,dpoints,Learning Rate
140,1.4814814903729712e-06,hop8,42,dpoints,Learning Rate
10,58.0180778503418,hop8,42,dpoints,Grad Norm
20,42.52116775512695,hop8,42,dpoints,Grad Norm
30,30.496299743652344,hop8,42,dpoints,Grad Norm
40,45.67393493652344,hop8,42,dpoints,Grad Norm
50,43.53245162963867,hop8,42,dpoints,Grad Norm
60,31.090179443359375,hop8,42,dpoints,Grad Norm
70,42.466060638427734,hop8,42,dpoints,Grad Norm
80,28.11353874206543,hop8,42,dpoints,Grad Norm
90,32.40427780151367,hop8,42,dpoints,Grad Norm
100,51.27855682373047,hop8,42,dpoints,Grad Norm
110,24.451963424682617,hop8,42,dpoints,Grad Norm
120,29.775327682495117,hop8,42,dpoints,Grad Norm
130,21.53203010559082,hop8,42,dpoints,Grad Norm
140,19.77923583984375,hop8,42,dpoints,Grad Norm
10,0.5691496729850769,hop8,42,dpoints,Token Accuracy
20,0.6982226967811584,hop8,42,dpoints,Token Accuracy
30,0.7559369802474976,hop8,42,dpoints,Token Accuracy
40,0.788143515586853,hop8,42,dpoints,Token Accuracy
50,0.8405182361602783,hop8,42,dpoints,Token Accuracy
60,0.8553003668785095,hop8,42,dpoints,Token Accuracy
70,0.8541114330291748,hop8,42,dpoints,Token Accuracy
80,0.9238707423210144,hop8,42,dpoints,Token Accuracy
90,0.9306327104568481,hop8,42,dpoints,Token Accuracy
100,0.9345208406448364,hop8,42,dpoints,Token Accuracy
110,0.951107382774353,hop8,42,dpoints,Token Accuracy
120,0.9717051982879639,hop8,42,dpoints,Token Accuracy
130,0.9728776812553406,hop8,42,dpoints,Token Accuracy
140,0.9756506085395813,hop8,42,dpoints,Token Accuracy
10,43.92169952392578,hop8,42,dpoints-inv,Train Loss
20,11.838700294494629,hop8,42,dpoints-inv,Train Loss
30,9.112799644470215,hop8,42,dpoints-inv,Train Loss
40,7.560500144958496,hop8,42,dpoints-inv,Train Loss
50,7.123600006103516,hop8,42,dpoints-inv,Train Loss
60,7.012899875640869,hop8,42,dpoints-inv,Train Loss
70,6.877299785614014,hop8,42,dpoints-inv,Train Loss
80,6.238900184631348,hop8,42,dpoints-inv,Train Loss
90,6.157599925994873,hop8,42,dpoints-inv,Train Loss
100,6.355500221252441,hop8,42,dpoints-inv,Train Loss
110,5.930799961090088,hop8,42,dpoints-inv,Train Loss
120,5.4421000480651855,hop8,42,dpoints-inv,Train Loss
130,5.936800003051758,hop8,42,dpoints-inv,Train Loss
140,5.485000133514404,hop8,42,dpoints-inv,Train Loss
140,9.64244270324707,hop8,42,dpoints-inv,Train Loss (final)
10,0.0001940740767167881,hop8,42,dpoints-inv,Learning Rate
20,0.00017925925203599036,hop8,42,dpoints-inv,Learning Rate
30,0.00016444444190710783,hop8,42,dpoints-inv,Learning Rate
40,0.0001496296317782253,hop8,42,dpoints-inv,Learning Rate
50,0.00013481482164934278,hop8,42,dpoints-inv,Learning Rate
60,0.00011999999696854502,hop8,42,dpoints-inv,Learning Rate
70,0.00010518518683966249,hop8,42,dpoints-inv,Learning Rate
80,9.037036943482235e-05,hop8,42,dpoints-inv,Learning Rate
90,7.555555202998221e-05,hop8,42,dpoints-inv,Learning Rate
100,6.074074190109968e-05,hop8,42,dpoints-inv,Learning Rate
110,4.592592449625954e-05,hop8,42,dpoints-inv,Learning Rate
120,3.1111110729398206e-05,hop8,42,dpoints-inv,Learning Rate
130,1.629629696253687e-05,hop8,42,dpoints-inv,Learning Rate
140,1.4814814903729712e-06,hop8,42,dpoints-inv,Learning Rate
10,29.411449432373047,hop8,42,dpoints-inv,Grad Norm
20,10.347875595092773,hop8,42,dpoints-inv,Grad Norm
30,10.151928901672363,hop8,42,dpoints-inv,Grad Norm
40,12.160395622253418,hop8,42,dpoints-inv,Grad Norm
50,9.431337356567383,hop8,42,dpoints-inv,Grad Norm
60,9.870501518249512,hop8,42,dpoints-inv,Grad Norm
70,8.729328155517578,hop8,42,dpoints-inv,Grad Norm
80,11.586057662963867,hop8,42,dpoints-inv,Grad Norm
90,8.791748046875,hop8,42,dpoints-inv,Grad Norm
100,9.883770942687988,hop8,42,dpoints-inv,Grad Norm
110,8.002275466918945,hop8,42,dpoints-inv,Grad Norm
120,10.252803802490234,hop8,42,dpoints-inv,Grad Norm
130,8.746692657470703,hop8,42,dpoints-inv,Grad Norm
140,7.3517327308654785,hop8,42,dpoints-inv,Grad Norm
10,0.6240417957305908,hop8,42,dpoints-inv,Token Accuracy
20,0.7215490937232971,hop8,42,dpoints-inv,Token Accuracy
30,0.7763413786888123,hop8,42,dpoints-inv,Token Accuracy
40,0.8073380589485168,hop8,42,dpoints-inv,Token Accuracy
50,0.823089599609375,hop8,42,dpoints-inv,Token Accuracy
60,0.8264713883399963,hop8,42,dpoints-inv,Token Accuracy
70,0.8230055570602417,hop8,42,dpoints-inv,Token Accuracy
80,0.8438903093338013,hop8,42,dpoints-inv,Token Accuracy
90,0.8487125039100647,hop8,42,dpoints-inv,Token Accuracy
100,0.8431060910224915,hop8,42,dpoints-inv,Token Accuracy
110,0.8467574119567871,hop8,42,dpoints-inv,Token Accuracy
120,0.8658161759376526,hop8,42,dpoints-inv,Token Accuracy
130,0.8550277948379517,hop8,42,dpoints-inv,Token Accuracy
140,0.8602056503295898,hop8,42,dpoints-inv,Token Accuracy
8,51.95138931274414,hop9,42,full,Train Loss (final)
8,0.6163376569747925,hop9,42,full,Token Accuracy
8,25.651525497436523,hop9,42,dpoints,Train Loss (final)
8,0.6025607585906982,hop9,42,dpoints,Token Accuracy
8,48.04058074951172,hop9,42,dpoints-inv,Train Loss (final)
8,0.6113218069076538,hop9,42,dpoints-inv,Token Accuracy
