step,value,hop,seed,variant,metric
370,3.3747000694274902,hop0,42,dpoints-inv,Train Loss
380,3.219099998474121,hop0,42,dpoints-inv,Train Loss
390,3.331700086593628,hop0,42,dpoints-inv,Train Loss
400,3.0927000045776367,hop0,42,dpoints-inv,Train Loss
410,2.9344000816345215,hop0,42,dpoints-inv,Train Loss
420,3.2369000911712646,hop0,42,dpoints-inv,Train Loss
430,3.345099925994873,hop0,42,dpoints-inv,Train Loss
440,2.813199996948242,hop0,42,dpoints-inv,Train Loss
450,2.879199981689453,hop0,42,dpoints-inv,Train Loss
460,2.6012001037597656,hop0,42,dpoints-inv,Train Loss
470,2.9300999641418457,hop0,42,dpoints-inv,Train Loss
480,2.8189001083374023,hop0,42,dpoints-inv,Train Loss
490,2.724400043487549,hop0,42,dpoints-inv,Train Loss
500,2.865000009536743,hop0,42,dpoints-inv,Train Loss
510,2.704200029373169,hop0,42,dpoints-inv,Train Loss
520,2.574399948120117,hop0,42,dpoints-inv,Train Loss
530,2.662899971008301,hop0,42,dpoints-inv,Train Loss
540,2.754300117492676,hop0,42,dpoints-inv,Train Loss
550,2.6875,hop0,42,dpoints-inv,Train Loss
560,2.6979000568389893,hop0,42,dpoints-inv,Train Loss
570,2.7894999980926514,hop0,42,dpoints-inv,Train Loss
580,2.57069993019104,hop0,42,dpoints-inv,Train Loss
580,4.124809265136719,hop0,42,dpoints-inv,Train Loss (final)
10,0.0001986087008845061,hop0,42,dpoints-inv,Learning Rate
20,0.00019513042934704572,hop0,42,dpoints-inv,Learning Rate
30,0.00019165217236150056,hop0,42,dpoints-inv,Learning Rate
40,0.0001881739153759554,hop0,42,dpoints-inv,Learning Rate
50,0.00018469565839041024,hop0,42,dpoints-inv,Learning Rate
60,0.00018121738685294986,hop0,42,dpoints-inv,Learning Rate
70,0.0001777391298674047,hop0,42,dpoints-inv,Learning Rate
80,0.00017426087288185954,hop0,42,dpoints-inv,Learning Rate
90,0.00017078261589631438,hop0,42,dpoints-inv,Learning Rate
100,0.000167304344358854,hop0,42,dpoints-inv,Learning Rate
110,0.00016382608737330884,hop0,42,dpoints-inv,Learning Rate
120,0.00016034783038776368,hop0,42,dpoints-inv,Learning Rate
130,0.0001568695588503033,hop0,42,dpoints-inv,Learning Rate
140,0.00015339130186475813,hop0,42,dpoints-inv,Learning Rate
150,0.00014991304487921298,hop0,42,dpoints-inv,Learning Rate
160,0.00014643478789366782,hop0,42,dpoints-inv,Learning Rate
170,0.00014295651635620743,hop0,42,dpoints-inv,Learning Rate
180,0.00013947825937066227,hop0,42,dpoints-inv,Learning Rate
190,0.00013600000238511711,hop0,42,dpoints-inv,Learning Rate
200,0.00013252174539957196,hop0,42,dpoints-inv,Learning Rate
210,0.00012904347386211157,hop0,42,dpoints-inv,Learning Rate
220,0.0001255652168765664,hop0,42,dpoints-inv,Learning Rate
230,0.00012208695989102125,hop0,42,dpoints-inv,Learning Rate
240,0.00011860869562951848,hop0,42,dpoints-inv,Learning Rate
250,0.0001151304313680157,hop0,42,dpoints-inv,Learning Rate
260,0.00011165217438247055,hop0,42,dpoints-inv,Learning Rate
270,0.00010817391012096778,hop0,42,dpoints-inv,Learning Rate
280,0.00010469565313542262,hop0,42,dpoints-inv,Learning Rate
290,0.00010121738887391984,hop0,42,dpoints-inv,Learning Rate
300,9.773913188837469e-05,hop0,42,dpoints-inv,Learning Rate
310,9.426086762687191e-05,hop0,42,dpoints-inv,Learning Rate
320,9.078261064132676e-05,hop0,42,dpoints-inv,Learning Rate
330,8.730434637982398e-05,hop0,42,dpoints-inv,Learning Rate
340,8.382608939427882e-05,hop0,42,dpoints-inv,Learning Rate
350,8.034782513277605e-05,hop0,42,dpoints-inv,Learning Rate
360,7.68695681472309e-05,hop0,42,dpoints-inv,Learning Rate
370,7.339130388572812e-05,hop0,42,dpoints-inv,Learning Rate
380,6.991304690018296e-05,hop0,42,dpoints-inv,Learning Rate
390,6.643478263868019e-05,hop0,42,dpoints-inv,Learning Rate
400,6.295651837717742e-05,hop0,42,dpoints-inv,Learning Rate
410,5.947826139163226e-05,hop0,42,dpoints-inv,Learning Rate
420,5.6000000768108293e-05,hop0,42,dpoints-inv,Learning Rate
430,5.252174014458433e-05,hop0,42,dpoints-inv,Learning Rate
440,4.904347952106036e-05,hop0,42,dpoints-inv,Learning Rate
450,4.55652188975364e-05,hop0,42,dpoints-inv,Learning Rate
460,4.208695827401243e-05,hop0,42,dpoints-inv,Learning Rate
470,3.860869401250966e-05,hop0,42,dpoints-inv,Learning Rate
480,3.5130433388985693e-05,hop0,42,dpoints-inv,Learning Rate
490,3.165217276546173e-05,hop0,42,dpoints-inv,Learning Rate
500,2.8173912141937762e-05,hop0,42,dpoints-inv,Learning Rate
510,2.4695651518413797e-05,hop0,42,dpoints-inv,Learning Rate
520,2.121739089488983e-05,hop0,42,dpoints-inv,Learning Rate
530,1.7739130271365866e-05,hop0,42,dpoints-inv,Learning Rate
540,1.42608696478419e-05,hop0,42,dpoints-inv,Learning Rate
550,1.0782609024317935e-05,hop0,42,dpoints-inv,Learning Rate
560,7.304347946046619e-06,hop0,42,dpoints-inv,Learning Rate
570,3.826086867775302e-06,hop0,42,dpoints-inv,Learning Rate
580,3.478260737210803e-07,hop0,42,dpoints-inv,Learning Rate
10,44.81474685668945,hop0,42,dpoints-inv,Grad Norm
20,10.311539649963379,hop0,42,dpoints-inv,Grad Norm
30,7.878025054931641,hop0,42,dpoints-inv,Grad Norm
40,7.771604061126709,hop0,42,dpoints-inv,Grad Norm
50,8.993047714233398,hop0,42,dpoints-inv,Grad Norm
60,5.407708168029785,hop0,42,dpoints-inv,Grad Norm
70,6.766057014465332,hop0,42,dpoints-inv,Grad Norm
80,6.187320709228516,hop0,42,dpoints-inv,Grad Norm
90,5.31312370300293,hop0,42,dpoints-inv,Grad Norm
100,5.033789157867432,hop0,42,dpoints-inv,Grad Norm
110,5.1959547996521,hop0,42,dpoints-inv,Grad Norm
120,5.301218509674072,hop0,42,dpoints-inv,Grad Norm
130,6.959444046020508,hop0,42,dpoints-inv,Grad Norm
140,5.596645832061768,hop0,42,dpoints-inv,Grad Norm
150,7.174658298492432,hop0,42,dpoints-inv,Grad Norm
160,6.029428005218506,hop0,42,dpoints-inv,Grad Norm
170,6.633361339569092,hop0,42,dpoints-inv,Grad Norm
180,7.602035045623779,hop0,42,dpoints-inv,Grad Norm
190,6.39893102645874,hop0,42,dpoints-inv,Grad Norm
200,7.7809906005859375,hop0,42,dpoints-inv,Grad Norm
210,7.548434734344482,hop0,42,dpoints-inv,Grad Norm
220,7.199227333068848,hop0,42,dpoints-inv,Grad Norm
230,7.622544288635254,hop0,42,dpoints-inv,Grad Norm
240,6.5631422996521,hop0,42,dpoints-inv,Grad Norm
250,4.904268264770508,hop0,42,dpoints-inv,Grad Norm
260,5.781603813171387,hop0,42,dpoints-inv,Grad Norm
270,5.794305324554443,hop0,42,dpoints-inv,Grad Norm
280,5.464202404022217,hop0,42,dpoints-inv,Grad Norm
290,2.5577094554901123,hop0,42,dpoints-inv,Grad Norm
300,6.881133556365967,hop0,42,dpoints-inv,Grad Norm
310,6.990309238433838,hop0,42,dpoints-inv,Grad Norm
320,6.330657958984375,hop0,42,dpoints-inv,Grad Norm
330,6.441336154937744,hop0,42,dpoints-inv,Grad Norm
340,7.252383708953857,hop0,42,dpoints-inv,Grad Norm
350,7.394426345825195,hop0,42,dpoints-inv,Grad Norm
360,6.545448303222656,hop0,42,dpoints-inv,Grad Norm
370,7.122734069824219,hop0,42,dpoints-inv,Grad Norm
380,6.753875255584717,hop0,42,dpoints-inv,Grad Norm
390,6.071710109710693,hop0,42,dpoints-inv,Grad Norm
400,6.462007999420166,hop0,42,dpoints-inv,Grad Norm
410,5.629805088043213,hop0,42,dpoints-inv,Grad Norm
420,8.27469539642334,hop0,42,dpoints-inv,Grad Norm
430,7.555454254150391,hop0,42,dpoints-inv,Grad Norm
440,6.108172416687012,hop0,42,dpoints-inv,Grad Norm
450,7.207181453704834,hop0,42,dpoints-inv,Grad Norm
460,6.501463890075684,hop0,42,dpoints-inv,Grad Norm
470,6.812807559967041,hop0,42,dpoints-inv,Grad Norm
480,7.718476295471191,hop0,42,dpoints-inv,Grad Norm
490,7.517110824584961,hop0,42,dpoints-inv,Grad Norm
500,7.160150051116943,hop0,42,dpoints-inv,Grad Norm
510,6.994962215423584,hop0,42,dpoints-inv,Grad Norm
520,7.049889087677002,hop0,42,dpoints-inv,Grad Norm
530,7.233180046081543,hop0,42,dpoints-inv,Grad Norm
540,7.079434871673584,hop0,42,dpoints-inv,Grad Norm
550,7.276397705078125,hop0,42,dpoints-inv,Grad Norm
560,6.329338550567627,hop0,42,dpoints-inv,Grad Norm
570,8.037097930908203,hop0,42,dpoints-inv,Grad Norm
580,3.041283130645752,hop0,42,dpoints-inv,Grad Norm
10,0.7924497723579407,hop0,42,dpoints-inv,Token Accuracy
20,0.8704710006713867,hop0,42,dpoints-inv,Token Accuracy
30,0.882293701171875,hop0,42,dpoints-inv,Token Accuracy
40,0.8849830031394958,hop0,42,dpoints-inv,Token Accuracy
50,0.8924784660339355,hop0,42,dpoints-inv,Token Accuracy
60,0.8934263586997986,hop0,42,dpoints-inv,Token Accuracy
70,0.8945362567901611,hop0,42,dpoints-inv,Token Accuracy
80,0.8907701373100281,hop0,42,dpoints-inv,Token Accuracy
90,0.8899905681610107,hop0,42,dpoints-inv,Token Accuracy
100,0.8946111798286438,hop0,42,dpoints-inv,Token Accuracy
110,0.8938387036323547,hop0,42,dpoints-inv,Token Accuracy
120,0.8969987630844116,hop0,42,dpoints-inv,Token Accuracy
130,0.893904983997345,hop0,42,dpoints-inv,Token Accuracy
140,0.898451566696167,hop0,42,dpoints-inv,Token Accuracy
150,0.9048665165901184,hop0,42,dpoints-inv,Token Accuracy
160,0.9036450386047363,hop0,42,dpoints-inv,Token Accuracy
170,0.9021227955818176,hop0,42,dpoints-inv,Token Accuracy
180,0.9063790440559387,hop0,42,dpoints-inv,Token Accuracy
190,0.9021119475364685,hop0,42,dpoints-inv,Token Accuracy
200,0.9076242446899414,hop0,42,dpoints-inv,Token Accuracy
210,0.9012688994407654,hop0,42,dpoints-inv,Token Accuracy
220,0.8991548418998718,hop0,42,dpoints-inv,Token Accuracy
230,0.8992350101470947,hop0,42,dpoints-inv,Token Accuracy
240,0.9022567272186279,hop0,42,dpoints-inv,Token Accuracy
250,0.9049246907234192,hop0,42,dpoints-inv,Token Accuracy
260,0.9068037271499634,hop0,42,dpoints-inv,Token Accuracy
270,0.9064610600471497,hop0,42,dpoints-inv,Token Accuracy
280,0.9039391279220581,hop0,42,dpoints-inv,Token Accuracy
290,0.9007181525230408,hop0,42,dpoints-inv,Token Accuracy
300,0.9147951006889343,hop0,42,dpoints-inv,Token Accuracy
310,0.9186723232269287,hop0,42,dpoints-inv,Token Accuracy
320,0.9135242700576782,hop0,42,dpoints-inv,Token Accuracy
330,0.9165235757827759,hop0,42,dpoints-inv,Token Accuracy
340,0.9155116081237793,hop0,42,dpoints-inv,Token Accuracy
350,0.91248619556427,hop0,42,dpoints-inv,Token Accuracy
360,0.9099720120429993,hop0,42,dpoints-inv,Token Accuracy
370,0.9119498133659363,hop0,42,dpoints-inv,Token Accuracy
380,0.9163154363632202,hop0,42,dpoints-inv,Token Accuracy
390,0.9115188717842102,hop0,42,dpoints-inv,Token Accuracy
400,0.9183162450790405,hop0,42,dpoints-inv,Token Accuracy
410,0.923311710357666,hop0,42,dpoints-inv,Token Accuracy
420,0.9161220192909241,hop0,42,dpoints-inv,Token Accuracy
430,0.9134334325790405,hop0,42,dpoints-inv,Token Accuracy
440,0.9199990630149841,hop0,42,dpoints-inv,Token Accuracy
450,0.9243926405906677,hop0,42,dpoints-inv,Token Accuracy
460,0.9328808784484863,hop0,42,dpoints-inv,Token Accuracy
470,0.9233375787734985,hop0,42,dpoints-inv,Token Accuracy
480,0.9285168647766113,hop0,42,dpoints-inv,Token Accuracy
490,0.9293620586395264,hop0,42,dpoints-inv,Token Accuracy
500,0.9254059195518494,hop0,42,dpoints-inv,Token Accuracy
510,0.9286418557167053,hop0,42,dpoints-inv,Token Accuracy
520,0.9322015047073364,hop0,42,dpoints-inv,Token Accuracy
530,0.9301742315292358,hop0,42,dpoints-inv,Token Accuracy
540,0.9269540309906006,hop0,42,dpoints-inv,Token Accuracy
550,0.9284592866897583,hop0,42,dpoints-inv,Token Accuracy
560,0.9280451536178589,hop0,42,dpoints-inv,Token Accuracy
570,0.9272134304046631,hop0,42,dpoints-inv,Token Accuracy
580,0.9256283044815063,hop0,42,dpoints-inv,Token Accuracy
10,37.09410095214844,hop0,43,full,Train Loss
20,7.403800010681152,hop0,43,full,Train Loss
30,6.2519001960754395,hop0,43,full,Train Loss
40,5.726099967956543,hop0,43,full,Train Loss
50,5.7789998054504395,hop0,43,full,Train Loss
60,5.265699863433838,hop0,43,full,Train Loss
70,5.233399868011475,hop0,43,full,Train Loss
80,5.249899864196777,hop0,43,full,Train Loss
90,4.984600067138672,hop0,43,full,Train Loss
100,4.823699951171875,hop0,43,full,Train Loss
110,4.920000076293945,hop0,43,full,Train Loss
120,4.811299800872803,hop0,43,full,Train Loss
130,4.708700180053711,hop0,43,full,Train Loss
140,4.92140007019043,hop0,43,full,Train Loss
150,4.681000232696533,hop0,43,full,Train Loss
160,4.41510009765625,hop0,43,full,Train Loss
170,4.3221001625061035,hop0,43,full,Train Loss
180,4.459099769592285,hop0,43,full,Train Loss
190,4.255300045013428,hop0,43,full,Train Loss
200,4.633999824523926,hop0,43,full,Train Loss
210,4.283699989318848,hop0,43,full,Train Loss
220,4.35129976272583,hop0,43,full,Train Loss
230,4.313600063323975,hop0,43,full,Train Loss
240,4.267300128936768,hop0,43,full,Train Loss
250,4.282899856567383,hop0,43,full,Train Loss
260,4.402599811553955,hop0,43,full,Train Loss
270,4.066100120544434,hop0,43,full,Train Loss
280,4.223100185394287,hop0,43,full,Train Loss
290,4.300300121307373,hop0,43,full,Train Loss
300,3.756500005722046,hop0,43,full,Train Loss
310,3.9166998863220215,hop0,43,full,Train Loss
320,3.5446999073028564,hop0,43,full,Train Loss
330,3.7708001136779785,hop0,43,full,Train Loss
340,3.9261999130249023,hop0,43,full,Train Loss
350,3.7755000591278076,hop0,43,full,Train Loss
360,3.694200038909912,hop0,43,full,Train Loss
370,3.875200033187866,hop0,43,full,Train Loss
380,3.591599941253662,hop0,43,full,Train Loss
390,3.8682000637054443,hop0,43,full,Train Loss
400,3.9351999759674072,hop0,43,full,Train Loss
410,3.6084001064300537,hop0,43,full,Train Loss
420,3.515000104904175,hop0,43,full,Train Loss
430,3.552999973297119,hop0,43,full,Train Loss
440,3.523099899291992,hop0,43,full,Train Loss
450,3.180000066757202,hop0,43,full,Train Loss
460,3.3647000789642334,hop0,43,full,Train Loss
470,3.1933999061584473,hop0,43,full,Train Loss
480,3.3568999767303467,hop0,43,full,Train Loss
490,3.160900115966797,hop0,43,full,Train Loss
500,3.2209999561309814,hop0,43,full,Train Loss
510,3.3285999298095703,hop0,43,full,Train Loss
520,3.1498000621795654,hop0,43,full,Train Loss
530,3.2688000202178955,hop0,43,full,Train Loss
540,2.9024999141693115,hop0,43,full,Train Loss
550,3.2053000926971436,hop0,43,full,Train Loss
560,3.132200002670288,hop0,43,full,Train Loss
570,3.157399892807007,hop0,43,full,Train Loss
580,3.1903998851776123,hop0,43,full,Train Loss
580,4.708571910858154,hop0,43,full,Train Loss (final)
10,0.0001986087008845061,hop0,43,full,Learning Rate
20,0.00019513042934704572,hop0,43,full,Learning Rate
30,0.00019165217236150056,hop0,43,full,Learning Rate
40,0.0001881739153759554,hop0,43,full,Learning Rate
50,0.00018469565839041024,hop0,43,full,Learning Rate
60,0.00018121738685294986,hop0,43,full,Learning Rate
70,0.0001777391298674047,hop0,43,full,Learning Rate
80,0.00017426087288185954,hop0,43,full,Learning Rate
90,0.00017078261589631438,hop0,43,full,Learning Rate
100,0.000167304344358854,hop0,43,full,Learning Rate
110,0.00016382608737330884,hop0,43,full,Learning Rate
120,0.00016034783038776368,hop0,43,full,Learning Rate
130,0.0001568695588503033,hop0,43,full,Learning Rate
140,0.00015339130186475813,hop0,43,full,Learning Rate
150,0.00014991304487921298,hop0,43,full,Learning Rate
160,0.00014643478789366782,hop0,43,full,Learning Rate
170,0.00014295651635620743,hop0,43,full,Learning Rate
180,0.00013947825937066227,hop0,43,full,Learning Rate
190,0.00013600000238511711,hop0,43,full,Learning Rate
200,0.00013252174539957196,hop0,43,full,Learning Rate
210,0.00012904347386211157,hop0,43,full,Learning Rate
220,0.0001255652168765664,hop0,43,full,Learning Rate
230,0.00012208695989102125,hop0,43,full,Learning Rate
240,0.00011860869562951848,hop0,43,full,Learning Rate
250,0.0001151304313680157,hop0,43,full,Learning Rate
260,0.00011165217438247055,hop0,43,full,Learning Rate
270,0.00010817391012096778,hop0,43,full,Learning Rate
280,0.00010469565313542262,hop0,43,full,Learning Rate
290,0.00010121738887391984,hop0,43,full,Learning Rate
300,9.773913188837469e-05,hop0,43,full,Learning Rate
310,9.426086762687191e-05,hop0,43,full,Learning Rate
320,9.078261064132676e-05,hop0,43,full,Learning Rate
330,8.730434637982398e-05,hop0,43,full,Learning Rate
340,8.382608939427882e-05,hop0,43,full,Learning Rate
350,8.034782513277605e-05,hop0,43,full,Learning Rate
360,7.68695681472309e-05,hop0,43,full,Learning Rate
370,7.339130388572812e-05,hop0,43,full,Learning Rate
380,6.991304690018296e-05,hop0,43,full,Learning Rate
390,6.643478263868019e-05,hop0,43,full,Learning Rate
400,6.295651837717742e-05,hop0,43,full,Learning Rate
410,5.947826139163226e-05,hop0,43,full,Learning Rate
420,5.6000000768108293e-05,hop0,43,full,Learning Rate
430,5.252174014458433e-05,hop0,43,full,Learning Rate
440,4.904347952106036e-05,hop0,43,full,Learning Rate
450,4.55652188975364e-05,hop0,43,full,Learning Rate
460,4.208695827401243e-05,hop0,43,full,Learning Rate
470,3.860869401250966e-05,hop0,43,full,Learning Rate
480,3.5130433388985693e-05,hop0,43,full,Learning Rate
490,3.165217276546173e-05,hop0,43,full,Learning Rate
500,2.8173912141937762e-05,hop0,43,full,Learning Rate
510,2.4695651518413797e-05,hop0,43,full,Learning Rate
520,2.121739089488983e-05,hop0,43,full,Learning Rate
530,1.7739130271365866e-05,hop0,43,full,Learning Rate
540,1.42608696478419e-05,hop0,43,full,Learning Rate
550,1.0782609024317935e-05,hop0,43,full,Learning Rate
560,7.304347946046619e-06,hop0,43,full,Learning Rate
570,3.826086867775302e-06,hop0,43,full,Learning Rate
580,3.478260737210803e-07,hop0,43,full,Learning Rate
10,34.49030685424805,hop0,43,full,Grad Norm
20,9.835129737854004,hop0,43,full,Grad Norm
30,20.867645263671875,hop0,43,full,Grad Norm
40,8.146659851074219,hop0,43,full,Grad Norm
50,8.43636703491211,hop0,43,full,Grad Norm
60,11.373332977294922,hop0,43,full,Grad Norm
70,10.018603324890137,hop0,43,full,Grad Norm
80,7.720893383026123,hop0,43,full,Grad Norm
90,11.232852935791016,hop0,43,full,Grad Norm
100,9.214561462402344,hop0,43,full,Grad Norm
110,8.9171142578125,hop0,43,full,Grad Norm
120,10.744844436645508,hop0,43,full,Grad Norm
130,9.656556129455566,hop0,43,full,Grad Norm
140,6.97688627243042,hop0,43,full,Grad Norm
150,7.5342841148376465,hop0,43,full,Grad Norm
160,13.155380249023438,hop0,43,full,Grad Norm
170,8.504752159118652,hop0,43,full,Grad Norm
180,10.515864372253418,hop0,43,full,Grad Norm
190,7.872025012969971,hop0,43,full,Grad Norm
200,9.725198745727539,hop0,43,full,Grad Norm
210,7.362791538238525,hop0,43,full,Grad Norm
220,7.8453521728515625,hop0,43,full,Grad Norm
230,8.246988296508789,hop0,43,full,Grad Norm
240,8.081478118896484,hop0,43,full,Grad Norm
250,10.985944747924805,hop0,43,full,Grad Norm
260,9.05675220489502,hop0,43,full,Grad Norm
270,6.121558666229248,hop0,43,full,Grad Norm
280,8.036827087402344,hop0,43,full,Grad Norm
290,7.550861358642578,hop0,43,full,Grad Norm
300,9.187874794006348,hop0,43,full,Grad Norm
310,10.197396278381348,hop0,43,full,Grad Norm
320,8.310118675231934,hop0,43,full,Grad Norm
330,10.929300308227539,hop0,43,full,Grad Norm
340,10.274314880371094,hop0,43,full,Grad Norm
350,10.463397979736328,hop0,43,full,Grad Norm
360,7.677900791168213,hop0,43,full,Grad Norm
370,7.790938377380371,hop0,43,full,Grad Norm
380,8.096831321716309,hop0,43,full,Grad Norm
390,8.140917778015137,hop0,43,full,Grad Norm
400,12.221490859985352,hop0,43,full,Grad Norm
410,11.55803108215332,hop0,43,full,Grad Norm
420,8.844746589660645,hop0,43,full,Grad Norm
430,9.67013931274414,hop0,43,full,Grad Norm
440,7.894815444946289,hop0,43,full,Grad Norm
450,7.083044052124023,hop0,43,full,Grad Norm
460,9.359434127807617,hop0,43,full,Grad Norm
470,7.991364479064941,hop0,43,full,Grad Norm
480,8.48869514465332,hop0,43,full,Grad Norm
490,7.7584547996521,hop0,43,full,Grad Norm
500,7.946105480194092,hop0,43,full,Grad Norm
510,9.182580947875977,hop0,43,full,Grad Norm
520,9.2547607421875,hop0,43,full,Grad Norm
530,8.33718204498291,hop0,43,full,Grad Norm
540,7.590693950653076,hop0,43,full,Grad Norm
550,8.170924186706543,hop0,43,full,Grad Norm
560,8.805569648742676,hop0,43,full,Grad Norm
570,8.867719650268555,hop0,43,full,Grad Norm
580,8.909217834472656,hop0,43,full,Grad Norm
10,0.7482287287712097,hop0,43,full,Token Accuracy
20,0.8282849192619324,hop0,43,full,Token Accuracy
30,0.8428857922554016,hop0,43,full,Token Accuracy
