step,value,hop,seed,variant,metric
660,0.3501741290092468,hop6,42,full,Grad Norm
10,0.8231498003005981,hop6,42,full,Token Accuracy
20,0.8813374638557434,hop6,42,full,Token Accuracy
30,0.8947092890739441,hop6,42,full,Token Accuracy
40,0.9043684005737305,hop6,42,full,Token Accuracy
50,0.9064382910728455,hop6,42,full,Token Accuracy
60,0.9164644479751587,hop6,42,full,Token Accuracy
70,0.9235523343086243,hop6,42,full,Token Accuracy
80,0.9270143508911133,hop6,42,full,Token Accuracy
90,0.9291942119598389,hop6,42,full,Token Accuracy
100,0.9347490072250366,hop6,42,full,Token Accuracy
110,0.9356411695480347,hop6,42,full,Token Accuracy
120,0.9397873282432556,hop6,42,full,Token Accuracy
130,0.9378244876861572,hop6,42,full,Token Accuracy
140,0.9411142468452454,hop6,42,full,Token Accuracy
150,0.9455875754356384,hop6,42,full,Token Accuracy
160,0.9391950368881226,hop6,42,full,Token Accuracy
170,0.9518499970436096,hop6,42,full,Token Accuracy
180,0.967389702796936,hop6,42,full,Token Accuracy
190,0.965324342250824,hop6,42,full,Token Accuracy
200,0.9685742855072021,hop6,42,full,Token Accuracy
210,0.9679920077323914,hop6,42,full,Token Accuracy
220,0.9657336473464966,hop6,42,full,Token Accuracy
230,0.9662196040153503,hop6,42,full,Token Accuracy
240,0.9656352400779724,hop6,42,full,Token Accuracy
250,0.9672673940658569,hop6,42,full,Token Accuracy
260,0.9697995781898499,hop6,42,full,Token Accuracy
270,0.96804279088974,hop6,42,full,Token Accuracy
280,0.9691465497016907,hop6,42,full,Token Accuracy
290,0.9672347903251648,hop6,42,full,Token Accuracy
300,0.9686625003814697,hop6,42,full,Token Accuracy
310,0.9707469940185547,hop6,42,full,Token Accuracy
320,0.9711139798164368,hop6,42,full,Token Accuracy
330,0.9710038304328918,hop6,42,full,Token Accuracy
340,0.9820266962051392,hop6,42,full,Token Accuracy
350,0.9888607263565063,hop6,42,full,Token Accuracy
360,0.9889568090438843,hop6,42,full,Token Accuracy
370,0.9878271222114563,hop6,42,full,Token Accuracy
380,0.9899396896362305,hop6,42,full,Token Accuracy
390,0.989143431186676,hop6,42,full,Token Accuracy
400,0.9897069334983826,hop6,42,full,Token Accuracy
410,0.9905021786689758,hop6,42,full,Token Accuracy
420,0.9880533218383789,hop6,42,full,Token Accuracy
430,0.9888002276420593,hop6,42,full,Token Accuracy
440,0.9893465042114258,hop6,42,full,Token Accuracy
450,0.9911593794822693,hop6,42,full,Token Accuracy
460,0.9901379942893982,hop6,42,full,Token Accuracy
470,0.9902488589286804,hop6,42,full,Token Accuracy
480,0.9892944693565369,hop6,42,full,Token Accuracy
490,0.9905205965042114,hop6,42,full,Token Accuracy
500,0.990687906742096,hop6,42,full,Token Accuracy
510,0.9969158172607422,hop6,42,full,Token Accuracy
520,0.9975898861885071,hop6,42,full,Token Accuracy
530,0.997435450553894,hop6,42,full,Token Accuracy
540,0.9979782104492188,hop6,42,full,Token Accuracy
550,0.9976627826690674,hop6,42,full,Token Accuracy
560,0.9975529909133911,hop6,42,full,Token Accuracy
570,0.9986312985420227,hop6,42,full,Token Accuracy
580,0.9981660842895508,hop6,42,full,Token Accuracy
590,0.9979624152183533,hop6,42,full,Token Accuracy
600,0.9979641437530518,hop6,42,full,Token Accuracy
610,0.9985128045082092,hop6,42,full,Token Accuracy
620,0.9970704913139343,hop6,42,full,Token Accuracy
630,0.9981344938278198,hop6,42,full,Token Accuracy
640,0.9982715249061584,hop6,42,full,Token Accuracy
650,0.9979466199874878,hop6,42,full,Token Accuracy
660,0.9978746175765991,hop6,42,full,Token Accuracy
668,0.9982896447181702,hop6,42,full,Token Accuracy
10,1.0612000226974487,hop6,42,dpoints,Train Loss
20,0.7516000270843506,hop6,42,dpoints,Train Loss
30,0.6280999779701233,hop6,42,dpoints,Train Loss
40,0.5687000155448914,hop6,42,dpoints,Train Loss
50,0.5436000227928162,hop6,42,dpoints,Train Loss
60,0.508899986743927,hop6,42,dpoints,Train Loss
70,0.4927999973297119,hop6,42,dpoints,Train Loss
80,0.4733999967575073,hop6,42,dpoints,Train Loss
90,0.5023999810218811,hop6,42,dpoints,Train Loss
100,0.49320000410079956,hop6,42,dpoints,Train Loss
110,0.43050000071525574,hop6,42,dpoints,Train Loss
120,0.47870001196861267,hop6,42,dpoints,Train Loss
130,0.4205999970436096,hop6,42,dpoints,Train Loss
140,0.34369999170303345,hop6,42,dpoints,Train Loss
150,0.1996999979019165,hop6,42,dpoints,Train Loss
160,0.17919999361038208,hop6,42,dpoints,Train Loss
170,0.20309999585151672,hop6,42,dpoints,Train Loss
180,0.16599999368190765,hop6,42,dpoints,Train Loss
190,0.17329999804496765,hop6,42,dpoints,Train Loss
200,0.18970000743865967,hop6,42,dpoints,Train Loss
210,0.16509999334812164,hop6,42,dpoints,Train Loss
220,0.1624000072479248,hop6,42,dpoints,Train Loss
230,0.16030000150203705,hop6,42,dpoints,Train Loss
240,0.1639000028371811,hop6,42,dpoints,Train Loss
250,0.17669999599456787,hop6,42,dpoints,Train Loss
260,0.1670999974012375,hop6,42,dpoints,Train Loss
270,0.16590000689029694,hop6,42,dpoints,Train Loss
280,0.057500001043081284,hop6,42,dpoints,Train Loss
290,0.03799999877810478,hop6,42,dpoints,Train Loss
300,0.03280000016093254,hop6,42,dpoints,Train Loss
310,0.0478999987244606,hop6,42,dpoints,Train Loss
320,0.050599999725818634,hop6,42,dpoints,Train Loss
330,0.0406000018119812,hop6,42,dpoints,Train Loss
340,0.04569999873638153,hop6,42,dpoints,Train Loss
350,0.04830000177025795,hop6,42,dpoints,Train Loss
360,0.05860000103712082,hop6,42,dpoints,Train Loss
370,0.04910000041127205,hop6,42,dpoints,Train Loss
380,0.03610000014305115,hop6,42,dpoints,Train Loss
390,0.05000000074505806,hop6,42,dpoints,Train Loss
400,0.03280000016093254,hop6,42,dpoints,Train Loss
410,0.02590000070631504,hop6,42,dpoints,Train Loss
420,0.014299999922513962,hop6,42,dpoints,Train Loss
430,0.014800000004470348,hop6,42,dpoints,Train Loss
440,0.01209999993443489,hop6,42,dpoints,Train Loss
450,0.013399999588727951,hop6,42,dpoints,Train Loss
460,0.01360000018030405,hop6,42,dpoints,Train Loss
470,0.015300000086426735,hop6,42,dpoints,Train Loss
480,0.008500000461935997,hop6,42,dpoints,Train Loss
490,0.00989999994635582,hop6,42,dpoints,Train Loss
500,0.008700000122189522,hop6,42,dpoints,Train Loss
510,0.008100000210106373,hop6,42,dpoints,Train Loss
520,0.013199999928474426,hop6,42,dpoints,Train Loss
530,0.009700000286102295,hop6,42,dpoints,Train Loss
540,0.007300000172108412,hop6,42,dpoints,Train Loss
540,0.19874510169029236,hop6,42,dpoints,Train Loss (final)
10,0.0001985046692425385,hop6,42,dpoints,Learning Rate
20,0.0001947663549799472,hop6,42,dpoints,Learning Rate
30,0.0001910280407173559,hop6,42,dpoints,Learning Rate
40,0.0001872897264547646,hop6,42,dpoints,Learning Rate
50,0.00018355139764025807,hop6,42,dpoints,Learning Rate
60,0.00017981308337766677,hop6,42,dpoints,Learning Rate
70,0.00017607476911507547,hop6,42,dpoints,Learning Rate
80,0.00017233645485248417,hop6,42,dpoints,Learning Rate
90,0.00016859812603797764,hop6,42,dpoints,Learning Rate
100,0.00016485981177538633,hop6,42,dpoints,Learning Rate
110,0.00016112149751279503,hop6,42,dpoints,Learning Rate
120,0.00015738318325020373,hop6,42,dpoints,Learning Rate
130,0.0001536448544356972,hop6,42,dpoints,Learning Rate
140,0.0001499065401731059,hop6,42,dpoints,Learning Rate
150,0.0001461682259105146,hop6,42,dpoints,Learning Rate
160,0.0001424299116479233,hop6,42,dpoints,Learning Rate
170,0.00013869158283341676,hop6,42,dpoints,Learning Rate
180,0.00013495326857082546,hop6,42,dpoints,Learning Rate
190,0.00013121495430823416,hop6,42,dpoints,Learning Rate
200,0.00012747664004564285,hop6,42,dpoints,Learning Rate
210,0.00012373831123113632,hop6,42,dpoints,Learning Rate
220,0.00011999999696854502,hop6,42,dpoints,Learning Rate
230,0.00011626168270595372,hop6,42,dpoints,Learning Rate
240,0.0001125233611674048,hop6,42,dpoints,Learning Rate
250,0.0001087850469048135,hop6,42,dpoints,Learning Rate
260,0.00010504672536626458,hop6,42,dpoints,Learning Rate
270,0.00010130841110367328,hop6,42,dpoints,Learning Rate
280,9.757009684108198e-05,hop6,42,dpoints,Learning Rate
290,9.383177530253306e-05,hop6,42,dpoints,Learning Rate
300,9.009346103994176e-05,hop6,42,dpoints,Learning Rate
310,8.635513950139284e-05,hop6,42,dpoints,Learning Rate
320,8.261682523880154e-05,hop6,42,dpoints,Learning Rate
330,7.887850370025262e-05,hop6,42,dpoints,Learning Rate
340,7.514018943766132e-05,hop6,42,dpoints,Learning Rate
350,7.14018678991124e-05,hop6,42,dpoints,Learning Rate
360,6.76635536365211e-05,hop6,42,dpoints,Learning Rate
370,6.392523209797218e-05,hop6,42,dpoints,Learning Rate
380,6.0186914197402075e-05,hop6,42,dpoints,Learning Rate
390,5.644859993481077e-05,hop6,42,dpoints,Learning Rate
400,5.271028203424066e-05,hop6,42,dpoints,Learning Rate
410,4.8971964133670554e-05,hop6,42,dpoints,Learning Rate
420,4.5233646233100444e-05,hop6,42,dpoints,Learning Rate
430,4.1495328332530335e-05,hop6,42,dpoints,Learning Rate
440,3.7757010431960225e-05,hop6,42,dpoints,Learning Rate
450,3.4018692531390116e-05,hop6,42,dpoints,Learning Rate
460,3.0280374630820006e-05,hop6,42,dpoints,Learning Rate
470,2.6542056730249897e-05,hop6,42,dpoints,Learning Rate
480,2.2803738829679787e-05,hop6,42,dpoints,Learning Rate
490,1.9065420929109678e-05,hop6,42,dpoints,Learning Rate
500,1.5327103028539568e-05,hop6,42,dpoints,Learning Rate
510,1.1588785127969459e-05,hop6,42,dpoints,Learning Rate
520,7.85046722739935e-06,hop6,42,dpoints,Learning Rate
530,4.11214932682924e-06,hop6,42,dpoints,Learning Rate
540,3.738317673196434e-07,hop6,42,dpoints,Learning Rate
10,3.4990854263305664,hop6,42,dpoints,Grad Norm
20,1.6825376749038696,hop6,42,dpoints,Grad Norm
30,2.709965705871582,hop6,42,dpoints,Grad Norm
40,2.501671075820923,hop6,42,dpoints,Grad Norm
50,2.335402488708496,hop6,42,dpoints,Grad Norm
60,2.581392765045166,hop6,42,dpoints,Grad Norm
70,2.826915740966797,hop6,42,dpoints,Grad Norm
80,2.2536470890045166,hop6,42,dpoints,Grad Norm
90,2.099522113800049,hop6,42,dpoints,Grad Norm
100,3.5591869354248047,hop6,42,dpoints,Grad Norm
110,3.3406031131744385,hop6,42,dpoints,Grad Norm
120,4.060146808624268,hop6,42,dpoints,Grad Norm
130,2.700895071029663,hop6,42,dpoints,Grad Norm
140,1.9506406784057617,hop6,42,dpoints,Grad Norm
150,2.9475390911102295,hop6,42,dpoints,Grad Norm
160,3.0655524730682373,hop6,42,dpoints,Grad Norm
170,6.050502777099609,hop6,42,dpoints,Grad Norm
180,2.6329245567321777,hop6,42,dpoints,Grad Norm
190,2.466752529144287,hop6,42,dpoints,Grad Norm
200,3.5728087425231934,hop6,42,dpoints,Grad Norm
210,4.349307060241699,hop6,42,dpoints,Grad Norm
220,2.9102087020874023,hop6,42,dpoints,Grad Norm
230,3.038347005844116,hop6,42,dpoints,Grad Norm
240,3.747492551803589,hop6,42,dpoints,Grad Norm
250,2.4052040576934814,hop6,42,dpoints,Grad Norm
260,2.726508378982544,hop6,42,dpoints,Grad Norm
270,21.21841049194336,hop6,42,dpoints,Grad Norm
280,1.5055824518203735,hop6,42,dpoints,Grad Norm
290,1.567667841911316,hop6,42,dpoints,Grad Norm
300,1.3765172958374023,hop6,42,dpoints,Grad Norm
310,1.9824638366699219,hop6,42,dpoints,Grad Norm
320,1.1944525241851807,hop6,42,dpoints,Grad Norm
330,2.5901505947113037,hop6,42,dpoints,Grad Norm
340,0.6661051511764526,hop6,42,dpoints,Grad Norm
350,5.269778251647949,hop6,42,dpoints,Grad Norm
360,2.9023568630218506,hop6,42,dpoints,Grad Norm
370,1.461927056312561,hop6,42,dpoints,Grad Norm
380,1.0664950609207153,hop6,42,dpoints,Grad Norm
390,3.368134021759033,hop6,42,dpoints,Grad Norm
400,1.1969079971313477,hop6,42,dpoints,Grad Norm
410,1.4691929817199707,hop6,42,dpoints,Grad Norm
420,0.5927392244338989,hop6,42,dpoints,Grad Norm
430,1.8331035375595093,hop6,42,dpoints,Grad Norm
440,0.6775198578834534,hop6,42,dpoints,Grad Norm
450,0.45380014181137085,hop6,42,dpoints,Grad Norm
460,1.3537403345108032,hop6,42,dpoints,Grad Norm
470,0.48926475644111633,hop6,42,dpoints,Grad Norm
480,1.0520427227020264,hop6,42,dpoints,Grad Norm
490,0.3398103713989258,hop6,42,dpoints,Grad Norm
500,0.38597217202186584,hop6,42,dpoints,Grad Norm
510,1.1380244493484497,hop6,42,dpoints,Grad Norm
520,0.6096380949020386,hop6,42,dpoints,Grad Norm
530,1.3224520683288574,hop6,42,dpoints,Grad Norm
540,0.008710045367479324,hop6,42,dpoints,Grad Norm
10,0.6006895899772644,hop6,42,dpoints,Token Accuracy
20,0.7296900749206543,hop6,42,dpoints,Token Accuracy
30,0.7615407705307007,hop6,42,dpoints,Token Accuracy
40,0.7878431081771851,hop6,42,dpoints,Token Accuracy
50,0.7802373170852661,hop6,42,dpoints,Token Accuracy
60,0.8117582201957703,hop6,42,dpoints,Token Accuracy
70,0.8149117827415466,hop6,42,dpoints,Token Accuracy
80,0.8189010620117188,hop6,42,dpoints,Token Accuracy
90,0.8086244463920593,hop6,42,dpoints,Token Accuracy
100,0.8051527738571167,hop6,42,dpoints,Token Accuracy
110,0.8388524651527405,hop6,42,dpoints,Token Accuracy
120,0.814702033996582,hop6,42,dpoints,Token Accuracy
130,0.8422365188598633,hop6,42,dpoints,Token Accuracy
140,0.8652836084365845,hop6,42,dpoints,Token Accuracy
150,0.9249624013900757,hop6,42,dpoints,Token Accuracy
160,0.93384850025177,hop6,42,dpoints,Token Accuracy
170,0.9392580389976501,hop6,42,dpoints,Token Accuracy
180,0.9373764395713806,hop6,42,dpoints,Token Accuracy
190,0.941066563129425,hop6,42,dpoints,Token Accuracy
200,0.9379034042358398,hop6,42,dpoints,Token Accuracy
210,0.936504602432251,hop6,42,dpoints,Token Accuracy
220,0.9409909248352051,hop6,42,dpoints,Token Accuracy
230,0.9410461187362671,hop6,42,dpoints,Token Accuracy
240,0.9378206133842468,hop6,42,dpoints,Token Accuracy
250,0.9364148378372192,hop6,42,dpoints,Token Accuracy
260,0.9431531429290771,hop6,42,dpoints,Token Accuracy
270,0.9383745193481445,hop6,42,dpoints,Token Accuracy
280,0.9832662343978882,hop6,42,dpoints,Token Accuracy
290,0.9898573160171509,hop6,42,dpoints,Token Accuracy
300,0.9906915426254272,hop6,42,dpoints,Token Accuracy
310,0.9823061227798462,hop6,42,dpoints,Token Accuracy
320,0.9823712706565857,hop6,42,dpoints,Token Accuracy
330,0.9893123507499695,hop6,42,dpoints,Token Accuracy
340,0.9858075976371765,hop6,42,dpoints,Token Accuracy
350,0.9853025674819946,hop6,42,dpoints,Token Accuracy
360,0.9766402840614319,hop6,42,dpoints,Token Accuracy
370,0.987643837928772,hop6,42,dpoints,Token Accuracy
380,0.9898832440376282,hop6,42,dpoints,Token Accuracy
390,0.9844048023223877,hop6,42,dpoints,Token Accuracy
400,0.99120032787323,hop6,42,dpoints,Token Accuracy
410,0.9909781813621521,hop6,42,dpoints,Token Accuracy
420,0.9962464570999146,hop6,42,dpoints,Token Accuracy
430,0.9972457885742188,hop6,42,dpoints,Token Accuracy
440,0.9970341324806213,hop6,42,dpoints,Token Accuracy
450,0.998630940914154,hop6,42,dpoints,Token Accuracy
460,0.995029091835022,hop6,42,dpoints,Token Accuracy
470,0.9963454604148865,hop6,42,dpoints,Token Accuracy
480,0.9986538290977478,hop6,42,dpoints,Token Accuracy
490,0.9978703856468201,hop6,42,dpoints,Token Accuracy
500,0.9981769919395447,hop6,42,dpoints,Token Accuracy
510,0.9982365369796753,hop6,42,dpoints,Token Accuracy
520,0.9988204836845398,hop6,42,dpoints,Token Accuracy
530,0.9964737296104431,hop6,42,dpoints,Token Accuracy
540,0.9996802806854248,hop6,42,dpoints,Token Accuracy
10,0.7569000124931335,hop6,42,dpoints-inv,Train Loss
20,0.336899995803833,hop6,42,dpoints-inv,Train Loss
30,0.2757999897003174,hop6,42,dpoints-inv,Train Loss
40,0.25619998574256897,hop6,42,dpoints-inv,Train Loss
50,0.23440000414848328,hop6,42,dpoints-inv,Train Loss
60,0.22509999573230743,hop6,42,dpoints-inv,Train Loss
70,0.2037000060081482,hop6,42,dpoints-inv,Train Loss
80,0.19290000200271606,hop6,42,dpoints-inv,Train Loss
90,0.1817999929189682,hop6,42,dpoints-inv,Train Loss
100,0.18119999766349792,hop6,42,dpoints-inv,Train Loss
110,0.16519999504089355,hop6,42,dpoints-inv,Train Loss
120,0.16519999504089355,hop6,42,dpoints-inv,Train Loss
130,0.15150000154972076,hop6,42,dpoints-inv,Train Loss
140,0.13449999690055847,hop6,42,dpoints-inv,Train Loss
150,0.10220000147819519,hop6,42,dpoints-inv,Train Loss
160,0.09690000116825104,hop6,42,dpoints-inv,Train Loss
170,0.09600000083446503,hop6,42,dpoints-inv,Train Loss
180,0.09070000052452087,hop6,42,dpoints-inv,Train Loss
190,0.0957999974489212,hop6,42,dpoints-inv,Train Loss
200,0.09510000050067902,hop6,42,dpoints-inv,Train Loss
210,0.09520000219345093,hop6,42,dpoints-inv,Train Loss
220,0.09880000352859497,hop6,42,dpoints-inv,Train Loss
230,0.08940000087022781,hop6,42,dpoints-inv,Train Loss
240,0.09430000185966492,hop6,42,dpoints-inv,Train Loss
250,0.09149999916553497,hop6,42,dpoints-inv,Train Loss
260,0.08500000089406967,hop6,42,dpoints-inv,Train Loss
270,0.08169999718666077,hop6,42,dpoints-inv,Train Loss
280,0.04179999977350235,hop6,42,dpoints-inv,Train Loss
290,0.0357000008225441,hop6,42,dpoints-inv,Train Loss
300,0.03660000115633011,hop6,42,dpoints-inv,Train Loss
310,0.032999999821186066,hop6,42,dpoints-inv,Train Loss
320,0.03629999980330467,hop6,42,dpoints-inv,Train Loss
330,0.0340999998152256,hop6,42,dpoints-inv,Train Loss
340,0.034299999475479126,hop6,42,dpoints-inv,Train Loss
350,0.0333000011742115,hop6,42,dpoints-inv,Train Loss
360,0.03519999980926514,hop6,42,dpoints-inv,Train Loss
370,0.031099999323487282,hop6,42,dpoints-inv,Train Loss
380,0.029899999499320984,hop6,42,dpoints-inv,Train Loss
390,0.02879999950528145,hop6,42,dpoints-inv,Train Loss
400,0.028699999675154686,hop6,42,dpoints-inv,Train Loss
410,0.020500000566244125,hop6,42,dpoints-inv,Train Loss
420,0.011699999682605267,hop6,42,dpoints-inv,Train Loss
430,0.010900000110268593,hop6,42,dpoints-inv,Train Loss
440,0.01080000028014183,hop6,42,dpoints-inv,Train Loss
450,0.013399999588727951,hop6,42,dpoints-inv,Train Loss
460,0.010300000198185444,hop6,42,dpoints-inv,Train Loss
470,0.010400000028312206,hop6,42,dpoints-inv,Train Loss
480,0.012299999594688416,hop6,42,dpoints-inv,Train Loss
490,0.009600000455975533,hop6,42,dpoints-inv,Train Loss
500,0.008899999782443047,hop6,42,dpoints-inv,Train Loss
510,0.008999999612569809,hop6,42,dpoints-inv,Train Loss
520,0.00839999970048666,hop6,42,dpoints-inv,Train Loss
530,0.008799999952316284,hop6,42,dpoints-inv,Train Loss
540,0.008899999782443047,hop6,42,dpoints-inv,Train Loss
540,0.09752996265888214,hop6,42,dpoints-inv,Train Loss (final)
10,0.0001985046692425385,hop6,42,dpoints-inv,Learning Rate
20,0.0001947663549799472,hop6,42,dpoints-inv,Learning Rate
30,0.0001910280407173559,hop6,42,dpoints-inv,Learning Rate
40,0.0001872897264547646,hop6,42,dpoints-inv,Learning Rate
50,0.00018355139764025807,hop6,42,dpoints-inv,Learning Rate
60,0.00017981308337766677,hop6,42,dpoints-inv,Learning Rate
70,0.00017607476911507547,hop6,42,dpoints-inv,Learning Rate
80,0.00017233645485248417,hop6,42,dpoints-inv,Learning Rate
90,0.00016859812603797764,hop6,42,dpoints-inv,Learning Rate
100,0.00016485981177538633,hop6,42,dpoints-inv,Learning Rate
110,0.00016112149751279503,hop6,42,dpoints-inv,Learning Rate
120,0.00015738318325020373,hop6,42,dpoints-inv,Learning Rate
130,0.0001536448544356972,hop6,42,dpoints-inv,Learning Rate
140,0.0001499065401731059,hop6,42,dpoints-inv,Learning Rate
150,0.0001461682259105146,hop6,42,dpoints-inv,Learning Rate
160,0.0001424299116479233,hop6,42,dpoints-inv,Learning Rate
170,0.00013869158283341676,hop6,42,dpoints-inv,Learning Rate
180,0.00013495326857082546,hop6,42,dpoints-inv,Learning Rate
190,0.00013121495430823416,hop6,42,dpoints-inv,Learning Rate
200,0.00012747664004564285,hop6,42,dpoints-inv,Learning Rate
210,0.00012373831123113632,hop6,42,dpoints-inv,Learning Rate
220,0.00011999999696854502,hop6,42,dpoints-inv,Learning Rate
230,0.00011626168270595372,hop6,42,dpoints-inv,Learning Rate
240,0.0001125233611674048,hop6,42,dpoints-inv,Learning Rate
250,0.0001087850469048135,hop6,42,dpoints-inv,Learning Rate
260,0.00010504672536626458,hop6,42,dpoints-inv,Learning Rate
270,0.00010130841110367328,hop6,42,dpoints-inv,Learning Rate
280,9.757009684108198e-05,hop6,42,dpoints-inv,Learning Rate
290,9.383177530253306e-05,hop6,42,dpoints-inv,Learning Rate
300,9.009346103994176e-05,hop6,42,dpoints-inv,Learning Rate
310,8.635513950139284e-05,hop6,42,dpoints-inv,Learning Rate
320,8.261682523880154e-05,hop6,42,dpoints-inv,Learning Rate
330,7.887850370025262e-05,hop6,42,dpoints-inv,Learning Rate
340,7.514018943766132e-05,hop6,42,dpoints-inv,Learning Rate
350,7.14018678991124e-05,hop6,42,dpoints-inv,Learning Rate
