step,value,hop,seed,variant,metric
260,4.067901134490967,hop4,42,dpoints,Grad Norm
270,3.758516788482666,hop4,42,dpoints,Grad Norm
280,1.7980012893676758,hop4,42,dpoints,Grad Norm
290,2.008601427078247,hop4,42,dpoints,Grad Norm
300,1.9948465824127197,hop4,42,dpoints,Grad Norm
310,3.9551239013671875,hop4,42,dpoints,Grad Norm
320,3.0811681747436523,hop4,42,dpoints,Grad Norm
330,1.3979889154434204,hop4,42,dpoints,Grad Norm
340,2.342240333557129,hop4,42,dpoints,Grad Norm
350,1.9620258808135986,hop4,42,dpoints,Grad Norm
360,3.660259962081909,hop4,42,dpoints,Grad Norm
370,1.221859097480774,hop4,42,dpoints,Grad Norm
380,3.6912612915039062,hop4,42,dpoints,Grad Norm
390,2.59513258934021,hop4,42,dpoints,Grad Norm
400,1.494291067123413,hop4,42,dpoints,Grad Norm
410,3.7699785232543945,hop4,42,dpoints,Grad Norm
420,1.6783603429794312,hop4,42,dpoints,Grad Norm
430,1.848116159439087,hop4,42,dpoints,Grad Norm
440,3.6928162574768066,hop4,42,dpoints,Grad Norm
450,2.480557918548584,hop4,42,dpoints,Grad Norm
460,0.7734233140945435,hop4,42,dpoints,Grad Norm
470,0.9169387221336365,hop4,42,dpoints,Grad Norm
480,1.2718127965927124,hop4,42,dpoints,Grad Norm
490,1.1682053804397583,hop4,42,dpoints,Grad Norm
500,0.5141238570213318,hop4,42,dpoints,Grad Norm
510,0.9746785163879395,hop4,42,dpoints,Grad Norm
520,0.580981969833374,hop4,42,dpoints,Grad Norm
530,1.9547332525253296,hop4,42,dpoints,Grad Norm
540,2.338467597961426,hop4,42,dpoints,Grad Norm
550,0.9222335815429688,hop4,42,dpoints,Grad Norm
10,0.5504067540168762,hop4,42,dpoints,Token Accuracy
20,0.622641384601593,hop4,42,dpoints,Token Accuracy
30,0.6688624620437622,hop4,42,dpoints,Token Accuracy
40,0.6639297604560852,hop4,42,dpoints,Token Accuracy
50,0.6748939752578735,hop4,42,dpoints,Token Accuracy
60,0.7162018418312073,hop4,42,dpoints,Token Accuracy
70,0.7041565179824829,hop4,42,dpoints,Token Accuracy
80,0.7121857404708862,hop4,42,dpoints,Token Accuracy
90,0.751887321472168,hop4,42,dpoints,Token Accuracy
100,0.7348335981369019,hop4,42,dpoints,Token Accuracy
110,0.7431557774543762,hop4,42,dpoints,Token Accuracy
120,0.7361560463905334,hop4,42,dpoints,Token Accuracy
130,0.748584508895874,hop4,42,dpoints,Token Accuracy
140,0.758345365524292,hop4,42,dpoints,Token Accuracy
150,0.9017484188079834,hop4,42,dpoints,Token Accuracy
160,0.8945465683937073,hop4,42,dpoints,Token Accuracy
170,0.9129927158355713,hop4,42,dpoints,Token Accuracy
180,0.9236379861831665,hop4,42,dpoints,Token Accuracy
190,0.9104008078575134,hop4,42,dpoints,Token Accuracy
200,0.9126400351524353,hop4,42,dpoints,Token Accuracy
210,0.9127758145332336,hop4,42,dpoints,Token Accuracy
220,0.9149195551872253,hop4,42,dpoints,Token Accuracy
230,0.9074511528015137,hop4,42,dpoints,Token Accuracy
240,0.9130933284759521,hop4,42,dpoints,Token Accuracy
250,0.9136061668395996,hop4,42,dpoints,Token Accuracy
260,0.9157686829566956,hop4,42,dpoints,Token Accuracy
270,0.9173297882080078,hop4,42,dpoints,Token Accuracy
280,0.9287349581718445,hop4,42,dpoints,Token Accuracy
290,0.9852972030639648,hop4,42,dpoints,Token Accuracy
300,0.9817648530006409,hop4,42,dpoints,Token Accuracy
310,0.9773614406585693,hop4,42,dpoints,Token Accuracy
320,0.9760879278182983,hop4,42,dpoints,Token Accuracy
330,0.9810450673103333,hop4,42,dpoints,Token Accuracy
340,0.9790981411933899,hop4,42,dpoints,Token Accuracy
350,0.9837161302566528,hop4,42,dpoints,Token Accuracy
360,0.9850092530250549,hop4,42,dpoints,Token Accuracy
370,0.9820737242698669,hop4,42,dpoints,Token Accuracy
380,0.9812681078910828,hop4,42,dpoints,Token Accuracy
390,0.9839422702789307,hop4,42,dpoints,Token Accuracy
400,0.9871190190315247,hop4,42,dpoints,Token Accuracy
410,0.9850329160690308,hop4,42,dpoints,Token Accuracy
420,0.9841830134391785,hop4,42,dpoints,Token Accuracy
430,0.9967643022537231,hop4,42,dpoints,Token Accuracy
440,0.9956690073013306,hop4,42,dpoints,Token Accuracy
450,0.9974309802055359,hop4,42,dpoints,Token Accuracy
460,0.996752142906189,hop4,42,dpoints,Token Accuracy
470,0.9972828030586243,hop4,42,dpoints,Token Accuracy
480,0.9951869249343872,hop4,42,dpoints,Token Accuracy
490,0.9974920749664307,hop4,42,dpoints,Token Accuracy
500,0.9980300664901733,hop4,42,dpoints,Token Accuracy
510,0.9978681206703186,hop4,42,dpoints,Token Accuracy
520,0.9989743828773499,hop4,42,dpoints,Token Accuracy
530,0.9971538186073303,hop4,42,dpoints,Token Accuracy
540,0.9975486993789673,hop4,42,dpoints,Token Accuracy
550,0.9978939294815063,hop4,42,dpoints,Token Accuracy
556,0.9969713687896729,hop4,42,dpoints,Token Accuracy
10,0.6274999976158142,hop4,42,dpoints-inv,Train Loss
20,0.28380000591278076,hop4,42,dpoints-inv,Train Loss
30,0.23759999871253967,hop4,42,dpoints-inv,Train Loss
40,0.21570000052452087,hop4,42,dpoints-inv,Train Loss
50,0.20909999310970306,hop4,42,dpoints-inv,Train Loss
60,0.20409999787807465,hop4,42,dpoints-inv,Train Loss
70,0.19380000233650208,hop4,42,dpoints-inv,Train Loss
80,0.18970000743865967,hop4,42,dpoints-inv,Train Loss
90,0.18160000443458557,hop4,42,dpoints-inv,Train Loss
100,0.17270000278949738,hop4,42,dpoints-inv,Train Loss
110,0.1639000028371811,hop4,42,dpoints-inv,Train Loss
120,0.1632000058889389,hop4,42,dpoints-inv,Train Loss
130,0.16019999980926514,hop4,42,dpoints-inv,Train Loss
140,0.16099999845027924,hop4,42,dpoints-inv,Train Loss
150,0.09030000120401382,hop4,42,dpoints-inv,Train Loss
160,0.08839999884366989,hop4,42,dpoints-inv,Train Loss
170,0.08320000022649765,hop4,42,dpoints-inv,Train Loss
180,0.08349999785423279,hop4,42,dpoints-inv,Train Loss
190,0.0803999975323677,hop4,42,dpoints-inv,Train Loss
200,0.08100000023841858,hop4,42,dpoints-inv,Train Loss
210,0.08569999784231186,hop4,42,dpoints-inv,Train Loss
220,0.07519999891519547,hop4,42,dpoints-inv,Train Loss
230,0.07900000363588333,hop4,42,dpoints-inv,Train Loss
240,0.08209999650716782,hop4,42,dpoints-inv,Train Loss
250,0.07880000025033951,hop4,42,dpoints-inv,Train Loss
260,0.07919999957084656,hop4,42,dpoints-inv,Train Loss
270,0.07649999856948853,hop4,42,dpoints-inv,Train Loss
280,0.06610000133514404,hop4,42,dpoints-inv,Train Loss
290,0.028999999165534973,hop4,42,dpoints-inv,Train Loss
300,0.025699999183416367,hop4,42,dpoints-inv,Train Loss
310,0.02410000003874302,hop4,42,dpoints-inv,Train Loss
320,0.021700000390410423,hop4,42,dpoints-inv,Train Loss
330,0.021900000050663948,hop4,42,dpoints-inv,Train Loss
340,0.021900000050663948,hop4,42,dpoints-inv,Train Loss
350,0.021800000220537186,hop4,42,dpoints-inv,Train Loss
360,0.02239999920129776,hop4,42,dpoints-inv,Train Loss
370,0.020600000396370888,hop4,42,dpoints-inv,Train Loss
380,0.02319999970495701,hop4,42,dpoints-inv,Train Loss
390,0.0215000007301569,hop4,42,dpoints-inv,Train Loss
400,0.018300000578165054,hop4,42,dpoints-inv,Train Loss
410,0.02199999988079071,hop4,42,dpoints-inv,Train Loss
420,0.017899999395012856,hop4,42,dpoints-inv,Train Loss
430,0.007600000128149986,hop4,42,dpoints-inv,Train Loss
440,0.006599999964237213,hop4,42,dpoints-inv,Train Loss
450,0.008200000040233135,hop4,42,dpoints-inv,Train Loss
460,0.005799999926239252,hop4,42,dpoints-inv,Train Loss
470,0.007499999832361937,hop4,42,dpoints-inv,Train Loss
480,0.005799999926239252,hop4,42,dpoints-inv,Train Loss
490,0.00559999980032444,hop4,42,dpoints-inv,Train Loss
500,0.006399999838322401,hop4,42,dpoints-inv,Train Loss
510,0.00559999980032444,hop4,42,dpoints-inv,Train Loss
520,0.004600000102072954,hop4,42,dpoints-inv,Train Loss
530,0.00559999980032444,hop4,42,dpoints-inv,Train Loss
540,0.00559999980032444,hop4,42,dpoints-inv,Train Loss
550,0.005200000014156103,hop4,42,dpoints-inv,Train Loss
556,0.08431676775217056,hop4,42,dpoints-inv,Train Loss (final)
10,0.00019854809215757996,hop4,42,dpoints-inv,Learning Rate
20,0.00019491833518259227,hop4,42,dpoints-inv,Learning Rate
30,0.00019128856365568936,hop4,42,dpoints-inv,Learning Rate
40,0.00018765880668070167,hop4,42,dpoints-inv,Learning Rate
50,0.00018402903515379876,hop4,42,dpoints-inv,Learning Rate
60,0.00018039927817881107,hop4,42,dpoints-inv,Learning Rate
70,0.00017676950665190816,hop4,42,dpoints-inv,Learning Rate
80,0.00017313974967692047,hop4,42,dpoints-inv,Learning Rate
90,0.00016950997815001756,hop4,42,dpoints-inv,Learning Rate
100,0.00016588022117502987,hop4,42,dpoints-inv,Learning Rate
110,0.00016225044964812696,hop4,42,dpoints-inv,Learning Rate
120,0.00015862069267313927,hop4,42,dpoints-inv,Learning Rate
130,0.00015499092114623636,hop4,42,dpoints-inv,Learning Rate
140,0.00015136116417124867,hop4,42,dpoints-inv,Learning Rate
150,0.00014773139264434576,hop4,42,dpoints-inv,Learning Rate
160,0.00014410163566935807,hop4,42,dpoints-inv,Learning Rate
170,0.00014047186414245516,hop4,42,dpoints-inv,Learning Rate
180,0.00013684210716746747,hop4,42,dpoints-inv,Learning Rate
190,0.00013321233564056456,hop4,42,dpoints-inv,Learning Rate
200,0.00012958257866557688,hop4,42,dpoints-inv,Learning Rate
210,0.00012595280713867396,hop4,42,dpoints-inv,Learning Rate
220,0.00012232305016368628,hop4,42,dpoints-inv,Learning Rate
230,0.00011869328591274098,hop4,42,dpoints-inv,Learning Rate
240,0.00011506352166179568,hop4,42,dpoints-inv,Learning Rate
250,0.00011143375741085038,hop4,42,dpoints-inv,Learning Rate
260,0.00010780399315990508,hop4,42,dpoints-inv,Learning Rate
270,0.00010417422890895978,hop4,42,dpoints-inv,Learning Rate
280,0.00010054446465801448,hop4,42,dpoints-inv,Learning Rate
290,9.691470040706918e-05,hop4,42,dpoints-inv,Learning Rate
300,9.328493615612388e-05,hop4,42,dpoints-inv,Learning Rate
310,8.965517190517858e-05,hop4,42,dpoints-inv,Learning Rate
320,8.602540765423328e-05,hop4,42,dpoints-inv,Learning Rate
330,8.239564340328798e-05,hop4,42,dpoints-inv,Learning Rate
340,7.876587915234268e-05,hop4,42,dpoints-inv,Learning Rate
350,7.513611490139738e-05,hop4,42,dpoints-inv,Learning Rate
360,7.150635065045208e-05,hop4,42,dpoints-inv,Learning Rate
370,6.787658639950678e-05,hop4,42,dpoints-inv,Learning Rate
380,6.424682214856148e-05,hop4,42,dpoints-inv,Learning Rate
390,6.0617061535594985e-05,hop4,42,dpoints-inv,Learning Rate
400,5.6987297284649685e-05,hop4,42,dpoints-inv,Learning Rate
410,5.3357533033704385e-05,hop4,42,dpoints-inv,Learning Rate
420,4.9727768782759085e-05,hop4,42,dpoints-inv,Learning Rate
430,4.6098004531813785e-05,hop4,42,dpoints-inv,Learning Rate
440,4.2468240280868486e-05,hop4,42,dpoints-inv,Learning Rate
450,3.8838476029923186e-05,hop4,42,dpoints-inv,Learning Rate
460,3.5208711778977886e-05,hop4,42,dpoints-inv,Learning Rate
470,3.1578947528032586e-05,hop4,42,dpoints-inv,Learning Rate
480,2.7949183277087286e-05,hop4,42,dpoints-inv,Learning Rate
490,2.4319419026141986e-05,hop4,42,dpoints-inv,Learning Rate
500,2.0689654775196686e-05,hop4,42,dpoints-inv,Learning Rate
510,1.7059890524251387e-05,hop4,42,dpoints-inv,Learning Rate
520,1.3430127182800788e-05,hop4,42,dpoints-inv,Learning Rate
530,9.800362931855489e-06,hop4,42,dpoints-inv,Learning Rate
540,6.17059913565754e-06,hop4,42,dpoints-inv,Learning Rate
550,2.5408348847122397e-06,hop4,42,dpoints-inv,Learning Rate
10,0.44593608379364014,hop4,42,dpoints-inv,Grad Norm
20,0.43352243304252625,hop4,42,dpoints-inv,Grad Norm
30,0.42861053347587585,hop4,42,dpoints-inv,Grad Norm
40,0.5378533005714417,hop4,42,dpoints-inv,Grad Norm
50,0.4051869809627533,hop4,42,dpoints-inv,Grad Norm
60,0.49448734521865845,hop4,42,dpoints-inv,Grad Norm
70,0.5322932004928589,hop4,42,dpoints-inv,Grad Norm
80,0.5478493571281433,hop4,42,dpoints-inv,Grad Norm
90,0.5025964975357056,hop4,42,dpoints-inv,Grad Norm
100,0.5495248436927795,hop4,42,dpoints-inv,Grad Norm
110,0.7125967144966125,hop4,42,dpoints-inv,Grad Norm
120,0.5852935910224915,hop4,42,dpoints-inv,Grad Norm
130,0.5942776203155518,hop4,42,dpoints-inv,Grad Norm
140,0.4752574563026428,hop4,42,dpoints-inv,Grad Norm
150,0.6842976808547974,hop4,42,dpoints-inv,Grad Norm
160,0.9071438312530518,hop4,42,dpoints-inv,Grad Norm
170,0.7320199608802795,hop4,42,dpoints-inv,Grad Norm
180,0.765776515007019,hop4,42,dpoints-inv,Grad Norm
190,0.8032037019729614,hop4,42,dpoints-inv,Grad Norm
200,0.7887728810310364,hop4,42,dpoints-inv,Grad Norm
210,0.8253597617149353,hop4,42,dpoints-inv,Grad Norm
220,0.6791360378265381,hop4,42,dpoints-inv,Grad Norm
230,0.6135653853416443,hop4,42,dpoints-inv,Grad Norm
240,0.7621706128120422,hop4,42,dpoints-inv,Grad Norm
250,0.7441933751106262,hop4,42,dpoints-inv,Grad Norm
260,0.8618781566619873,hop4,42,dpoints-inv,Grad Norm
270,0.7960737943649292,hop4,42,dpoints-inv,Grad Norm
280,0.4937748610973358,hop4,42,dpoints-inv,Grad Norm
290,0.5342277884483337,hop4,42,dpoints-inv,Grad Norm
300,0.7110777497291565,hop4,42,dpoints-inv,Grad Norm
310,0.7513754963874817,hop4,42,dpoints-inv,Grad Norm
320,0.5190036296844482,hop4,42,dpoints-inv,Grad Norm
330,0.6598055958747864,hop4,42,dpoints-inv,Grad Norm
340,0.6007805466651917,hop4,42,dpoints-inv,Grad Norm
350,0.6483404636383057,hop4,42,dpoints-inv,Grad Norm
360,0.5114774107933044,hop4,42,dpoints-inv,Grad Norm
370,0.5267847776412964,hop4,42,dpoints-inv,Grad Norm
380,0.6357696652412415,hop4,42,dpoints-inv,Grad Norm
390,0.5535376667976379,hop4,42,dpoints-inv,Grad Norm
400,0.5771481990814209,hop4,42,dpoints-inv,Grad Norm
410,0.6918150782585144,hop4,42,dpoints-inv,Grad Norm
420,0.36516404151916504,hop4,42,dpoints-inv,Grad Norm
430,0.2405986338853836,hop4,42,dpoints-inv,Grad Norm
440,0.3063299357891083,hop4,42,dpoints-inv,Grad Norm
450,0.35567107796669006,hop4,42,dpoints-inv,Grad Norm
460,0.2669714093208313,hop4,42,dpoints-inv,Grad Norm
470,0.3372379243373871,hop4,42,dpoints-inv,Grad Norm
480,0.2487516552209854,hop4,42,dpoints-inv,Grad Norm
490,0.3767791986465454,hop4,42,dpoints-inv,Grad Norm
500,0.23740403354167938,hop4,42,dpoints-inv,Grad Norm
510,0.3672031760215759,hop4,42,dpoints-inv,Grad Norm
520,0.19688063859939575,hop4,42,dpoints-inv,Grad Norm
530,0.22240547835826874,hop4,42,dpoints-inv,Grad Norm
540,0.278213769197464,hop4,42,dpoints-inv,Grad Norm
550,0.237362802028656,hop4,42,dpoints-inv,Grad Norm
10,0.8561291098594666,hop4,42,dpoints-inv,Token Accuracy
20,0.8949515223503113,hop4,42,dpoints-inv,Token Accuracy
30,0.9108270406723022,hop4,42,dpoints-inv,Token Accuracy
40,0.9161065816879272,hop4,42,dpoints-inv,Token Accuracy
50,0.9195094704627991,hop4,42,dpoints-inv,Token Accuracy
60,0.9216846823692322,hop4,42,dpoints-inv,Token Accuracy
70,0.9239537715911865,hop4,42,dpoints-inv,Token Accuracy
80,0.9256634712219238,hop4,42,dpoints-inv,Token Accuracy
90,0.9293574094772339,hop4,42,dpoints-inv,Token Accuracy
100,0.932141125202179,hop4,42,dpoints-inv,Token Accuracy
110,0.9367613792419434,hop4,42,dpoints-inv,Token Accuracy
120,0.9355326294898987,hop4,42,dpoints-inv,Token Accuracy
130,0.9365205764770508,hop4,42,dpoints-inv,Token Accuracy
140,0.9352914690971375,hop4,42,dpoints-inv,Token Accuracy
150,0.9661542773246765,hop4,42,dpoints-inv,Token Accuracy
160,0.9658466577529907,hop4,42,dpoints-inv,Token Accuracy
170,0.9685110449790955,hop4,42,dpoints-inv,Token Accuracy
180,0.9681708812713623,hop4,42,dpoints-inv,Token Accuracy
190,0.969180703163147,hop4,42,dpoints-inv,Token Accuracy
200,0.9691827297210693,hop4,42,dpoints-inv,Token Accuracy
210,0.967915952205658,hop4,42,dpoints-inv,Token Accuracy
220,0.9708889126777649,hop4,42,dpoints-inv,Token Accuracy
230,0.9716846346855164,hop4,42,dpoints-inv,Token Accuracy
240,0.9684060215950012,hop4,42,dpoints-inv,Token Accuracy
250,0.9713762998580933,hop4,42,dpoints-inv,Token Accuracy
260,0.9696105718612671,hop4,42,dpoints-inv,Token Accuracy
270,0.9707057476043701,hop4,42,dpoints-inv,Token Accuracy
280,0.9756014347076416,hop4,42,dpoints-inv,Token Accuracy
290,0.9911885857582092,hop4,42,dpoints-inv,Token Accuracy
300,0.9912779331207275,hop4,42,dpoints-inv,Token Accuracy
310,0.9923754334449768,hop4,42,dpoints-inv,Token Accuracy
320,0.9929589629173279,hop4,42,dpoints-inv,Token Accuracy
330,0.9924414157867432,hop4,42,dpoints-inv,Token Accuracy
340,0.9925674796104431,hop4,42,dpoints-inv,Token Accuracy
350,0.9924583435058594,hop4,42,dpoints-inv,Token Accuracy
360,0.9922806024551392,hop4,42,dpoints-inv,Token Accuracy
370,0.9927869439125061,hop4,42,dpoints-inv,Token Accuracy
380,0.9925181269645691,hop4,42,dpoints-inv,Token Accuracy
390,0.9930066466331482,hop4,42,dpoints-inv,Token Accuracy
400,0.9943429231643677,hop4,42,dpoints-inv,Token Accuracy
410,0.9925783276557922,hop4,42,dpoints-inv,Token Accuracy
420,0.9950235486030579,hop4,42,dpoints-inv,Token Accuracy
430,0.9983785152435303,hop4,42,dpoints-inv,Token Accuracy
440,0.9987354874610901,hop4,42,dpoints-inv,Token Accuracy
450,0.9980587363243103,hop4,42,dpoints-inv,Token Accuracy
460,0.9989429712295532,hop4,42,dpoints-inv,Token Accuracy
470,0.9986132979393005,hop4,42,dpoints-inv,Token Accuracy
480,0.9988709092140198,hop4,42,dpoints-inv,Token Accuracy
490,0.999001681804657,hop4,42,dpoints-inv,Token Accuracy
500,0.998631477355957,hop4,42,dpoints-inv,Token Accuracy
510,0.9991255402565002,hop4,42,dpoints-inv,Token Accuracy
520,0.9993829131126404,hop4,42,dpoints-inv,Token Accuracy
530,0.9990758299827576,hop4,42,dpoints-inv,Token Accuracy
540,0.9990863800048828,hop4,42,dpoints-inv,Token Accuracy
550,0.9991509914398193,hop4,42,dpoints-inv,Token Accuracy
556,0.9989975690841675,hop4,42,dpoints-inv,Token Accuracy
10,0.6062999963760376,hop5,42,full,Train Loss
20,0.29429998993873596,hop5,42,full,Train Loss
30,0.24899999797344208,hop5,42,full,Train Loss
40,0.23100000619888306,hop5,42,full,Train Loss
50,0.19830000400543213,hop5,42,full,Train Loss
60,0.18719999492168427,hop5,42,full,Train Loss
70,0.16869999468326569,hop5,42,full,Train Loss
80,0.17249999940395355,hop5,42,full,Train Loss
90,0.17090000212192535,hop5,42,full,Train Loss
100,0.17339999973773956,hop5,42,full,Train Loss
110,0.16609999537467957,hop5,42,full,Train Loss
120,0.15309999883174896,hop5,42,full,Train Loss
130,0.15620000660419464,hop5,42,full,Train Loss
140,0.15240000188350677,hop5,42,full,Train Loss
150,0.14630000293254852,hop5,42,full,Train Loss
160,0.1467999964952469,hop5,42,full,Train Loss
170,0.12870000302791595,hop5,42,full,Train Loss
180,0.07240000367164612,hop5,42,full,Train Loss
190,0.06960000097751617,hop5,42,full,Train Loss
200,0.07500000298023224,hop5,42,full,Train Loss
210,0.07240000367164612,hop5,42,full,Train Loss
220,0.0625,hop5,42,full,Train Loss
230,0.06930000334978104,hop5,42,full,Train Loss
240,0.07180000096559525,hop5,42,full,Train Loss
250,0.07800000160932541,hop5,42,full,Train Loss
260,0.0689999982714653,hop5,42,full,Train Loss
270,0.0658000037074089,hop5,42,full,Train Loss
280,0.07289999723434448,hop5,42,full,Train Loss
290,0.07000000029802322,hop5,42,full,Train Loss
300,0.07209999859333038,hop5,42,full,Train Loss
310,0.06520000100135803,hop5,42,full,Train Loss
320,0.06970000267028809,hop5,42,full,Train Loss
330,0.06949999928474426,hop5,42,full,Train Loss
340,0.04960000142455101,hop5,42,full,Train Loss
350,0.026599999517202377,hop5,42,full,Train Loss
360,0.024800000712275505,hop5,42,full,Train Loss
370,0.025200000032782555,hop5,42,full,Train Loss
380,0.0210999995470047,hop5,42,full,Train Loss
390,0.020999999716877937,hop5,42,full,Train Loss
400,0.020400000736117363,hop5,42,full,Train Loss
410,0.022199999541044235,hop5,42,full,Train Loss
420,0.01769999973475933,hop5,42,full,Train Loss
430,0.02710000053048134,hop5,42,full,Train Loss
440,0.019899999722838402,hop5,42,full,Train Loss
450,0.020099999383091927,hop5,42,full,Train Loss
460,0.017400000244379044,hop5,42,full,Train Loss
470,0.019700000062584877,hop5,42,full,Train Loss
480,0.021800000220537186,hop5,42,full,Train Loss
490,0.019099999219179153,hop5,42,full,Train Loss
500,0.016200000420212746,hop5,42,full,Train Loss
510,0.009600000455975533,hop5,42,full,Train Loss
520,0.007000000216066837,hop5,42,full,Train Loss
530,0.007400000002235174,hop5,42,full,Train Loss
